path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/RES/0.5/p225/p225_176.wav,3.369538,3.917979,4.0165205,3.5846553,3.441259,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_173.wav,2.4671767,3.864897,3.851219,3.0618303,3.505885,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_350.wav,2.84912,3.4575498,3.6934013,3.3462255,2.3699896,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_275.wav,1.6658202,3.4465637,3.4007869,3.51425,3.765553,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_334.wav,1.6451243,3.4736059,2.0279138,2.713335,3.7928505,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_045.wav,3.9090207,3.70024,4.222454,3.9507167,3.7288141,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_165.wav,3.2157698,3.8906682,3.9085636,3.3442943,3.2358882,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_282.wav,1.4629492,3.3615227,1.7841439,2.738302,3.5187137,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_264.wav,2.4975576,3.380967,3.5154607,3.1769955,3.4297338,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_127.wav,3.075672,4.0172853,3.4211807,3.512343,3.0713267,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_051.wav,3.0375683,3.8143337,3.9989173,3.533384,2.8177807,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_002.wav,3.7874115,4.0691504,4.233783,3.8852994,3.8867183,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_153.wav,3.6158435,3.8277261,4.3277874,3.4779656,3.8071043,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_299.wav,1.8922653,3.7867348,2.799527,2.8421547,2.9033306,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_201.wav,1.9009293,3.0913095,1.8224416,2.5382898,2.8733287,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_104.wav,2.1722543,3.6700592,3.2270155,2.9816673,3.5484416,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_358.wav,2.3848011,3.8665893,3.3369114,3.326032,3.2335846,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_022.wav,2.4318426,3.7396145,3.3607948,2.9901187,1.9036243,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_005.wav,1.6892852,3.6371918,3.4598782,2.784027,3.186762,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_290.wav,1.4099956,3.3511803,2.8305542,2.7008243,3.1861365,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_254.wav,1.7865826,3.7916772,2.751959,3.4369671,3.1852365,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_057.wav,2.9105406,3.3404229,3.9987152,3.7100608,3.0072346,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_322.wav,3.1439536,3.9678123,3.9231389,3.5087914,3.629463,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_116.wav,2.5318606,3.5617442,3.6321545,2.7293394,3.395817,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_286.wav,2.6425545,3.786202,3.7532184,3.1622357,3.5219924,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_123.wav,3.3669655,4.008419,3.8447068,3.7332509,3.582536,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_265.wav,1.1626039,3.2275164,2.2783036,2.3905845,2.537063,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_348.wav,2.6760685,3.7003994,3.8431885,3.1884673,3.6262107,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_356.wav,3.1066687,3.6659608,4.0675006,3.5606375,3.3081906,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_277.wav,1.9679421,3.4863133,2.0238943,2.6190999,2.9323928,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_065.wav,3.1229503,3.7528307,3.76507,3.3334568,3.1024468,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_192.wav,3.156429,3.979818,4.2243986,3.6626554,2.7405174,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_225.wav,1.7965819,3.5517771,2.8059323,3.086595,3.525299,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_210.wav,2.2921374,3.757486,3.5223305,3.0877092,3.2037337,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_224.wav,3.110515,3.3831565,3.83808,3.7594144,3.2339034,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_128.wav,2.633415,4.0686064,3.5623388,2.8155591,2.875261,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_049.wav,3.2381861,3.6502783,4.2956114,3.1414628,2.5638525,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_008.wav,1.948658,4.0347033,3.2019331,3.289204,2.9097068,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_239.wav,2.7884734,3.2083147,3.7802563,3.4178517,3.0809815,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_145.wav,4.009023,3.7739677,4.3508005,4.0304585,4.1880484,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_331.wav,2.2370508,3.4722583,2.311352,2.8257353,3.431303,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_366.wav,3.2705445,3.779555,3.9706624,2.9579732,3.4797385,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_122.wav,3.397176,3.787676,4.0104356,3.6086004,3.518598,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_029.wav,1.6153718,3.5498838,2.8843226,3.463703,2.5419803,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_026.wav,1.9274086,2.7921157,3.5420492,2.6009061,3.3560061,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_211.wav,3.1261644,3.8288553,3.974841,3.7251508,3.1698248,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_208.wav,2.7953327,2.9362843,4.05756,3.4631524,2.8843334,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_335.wav,2.517551,3.612747,3.9188392,3.0646174,3.1082113,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_120.wav,2.7401602,3.961587,4.029044,3.2535574,3.5218124,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_158.wav,2.9907465,3.7770193,3.887823,3.26659,3.6323817,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_066.wav,3.1630337,4.1403346,4.282614,3.3845742,3.8826356,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_117.wav,1.5718459,3.5633805,2.5852473,3.276709,3.6488917,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_089.wav,2.162051,3.0711482,3.560323,3.3661335,3.7789629,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_312.wav,2.0914843,3.2843795,2.0384126,3.088021,3.755401,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_086.wav,3.062557,3.9359288,4.03352,3.5728552,3.3870196,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_241.wav,2.786031,3.5219867,3.4926991,3.448558,2.9092162,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_012.wav,1.9746507,2.8951118,2.3220053,2.7078464,3.3692653,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_175.wav,2.5642407,3.6485019,3.3725805,3.3933423,3.5791385,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_017.wav,1.6261342,3.3100414,2.0895662,2.6357825,3.5583541,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_142.wav,2.9874728,3.9597158,3.8977325,3.3504703,2.8035288,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_028.wav,3.2125804,3.7556493,4.071788,3.7568052,3.7393653,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_276.wav,2.3552673,3.2098587,3.7288573,2.699719,3.4177759,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_309.wav,3.2894447,3.5828497,4.233232,3.887824,3.454429,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_329.wav,2.379173,3.6189177,3.7295883,3.0252378,3.2867703,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_295.wav,2.6664374,3.381375,3.5730283,3.1287382,3.1697013,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_056.wav,2.7197564,3.800528,4.189483,3.0391924,2.6984813,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_281.wav,2.1006348,3.6237824,3.597883,3.3537424,3.4286432,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_007.wav,3.5457225,3.7037635,4.3577023,3.9284112,2.7971942,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_110.wav,2.5987265,3.3168166,3.6911047,3.254289,3.2837515,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_073.wav,2.6905277,3.6806257,3.865406,2.9877596,1.9202042,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_195.wav,1.0350976,3.174377,1.4488528,2.6834273,2.4472518,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_193.wav,2.2670372,4.0138063,3.8045404,3.0158637,3.2780082,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_297.wav,3.1738539,3.5887988,3.8332012,3.631521,3.8396,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_218.wav,2.430381,3.9763138,3.1890793,3.1826556,3.2141159,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_242.wav,1.8628055,3.3328874,2.7718666,2.8459988,3.1624498,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_136.wav,2.1305487,3.7086549,2.2171965,3.010197,3.4116817,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_021.wav,2.3863509,3.455444,3.7804942,3.1732833,3.4889085,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_024.wav,3.2326999,3.9215586,3.9756029,3.5696518,2.478749,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_025.wav,3.2300446,3.667511,3.7323182,2.9562876,2.8164349,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_332.wav,3.072559,3.4305525,4.0579996,3.674159,3.5447779,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_347.wav,4.0148826,3.6258662,4.342575,4.311709,4.0759273,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_182.wav,2.5741336,4.0010943,3.8694158,3.003323,2.9490144,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_039.wav,2.8732092,3.9977634,3.8111863,3.167535,3.4245503,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_323.wav,2.3430622,3.6209614,3.6946576,2.8337967,2.748502,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_081.wav,2.068289,3.8748996,3.973972,3.2732458,3.1282969,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_064.wav,2.5489237,4.1275964,4.0321846,3.5432832,3.121641,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_258.wav,3.0750346,3.8845313,4.0664473,3.529526,3.5241363,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_274.wav,2.491286,3.9415233,3.4698827,3.1288168,3.571242,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_118.wav,3.5975916,3.8074095,3.8959682,3.679765,3.4853005,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_196.wav,1.7747923,3.6223266,2.881618,3.1441073,2.3323352,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_285.wav,2.4268997,3.5420928,3.2575681,2.9517817,3.257389,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_143.wav,2.5510473,3.77052,2.5611196,3.284351,2.4851024,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_280.wav,2.5549805,3.5164154,3.543061,3.0011203,3.551258,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_147.wav,3.3872366,3.8316295,4.3455405,3.9579535,3.3115466,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_001.wav,2.66344,3.7102275,3.9451416,3.13438,2.9713085,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_082.wav,2.0231426,3.6803658,2.2410688,2.8780239,2.95979,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_243.wav,3.5293534,3.4782825,4.1803665,3.8752792,3.8609326,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_237.wav,2.7910607,3.188965,3.4980986,3.2822468,3.1797059,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_296.wav,1.4950267,3.744729,3.6751535,2.6280756,3.3424723,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_202.wav,1.4783765,3.7021582,2.1494586,3.0775254,3.5588334,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_328.wav,2.4591784,2.9561636,3.8466537,3.1317422,3.3344328,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_131.wav,2.4640706,4.0903044,3.431912,3.577103,3.516971,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_151.wav,2.7055285,3.671539,3.8265314,3.4943087,3.4810195,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_036.wav,1.3571736,3.0941784,1.6002152,2.4893658,2.8106701,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_090.wav,3.0948024,3.793868,4.010296,3.6978834,3.7696652,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_319.wav,2.228626,3.6531305,3.7359095,2.851837,3.360412,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_197.wav,2.4153607,3.6644328,3.6947744,3.315969,2.8829823,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_316.wav,2.3887904,3.541582,3.7974925,3.36771,3.6824436,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_027.wav,3.7113707,3.6079247,4.3024178,3.677703,3.950925,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_287.wav,1.7690891,3.6352909,2.7936938,3.341749,3.539752,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_053.wav,2.9894202,3.56809,3.8952289,3.4040635,3.3990877,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_133.wav,1.2665771,3.7840674,2.4204228,3.0094125,3.2928746,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_301.wav,3.0002153,3.2416117,3.9615054,2.7730386,3.4027817,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_044.wav,1.80341,3.3685005,2.0864546,2.7975123,3.2434533,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_033.wav,2.6725008,3.9220684,3.5294502,3.28535,3.5584548,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_354.wav,2.165161,3.0642045,2.6677558,3.1256762,3.807202,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_054.wav,3.49096,3.8619823,4.2193766,3.4325914,3.2638566,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_223.wav,2.8355188,3.55524,3.6721585,3.1598415,4.104139,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_111.wav,2.0408552,3.183883,3.2624853,2.7066724,3.640784,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_010.wav,3.9774623,4.1803584,4.3976984,3.8670828,3.1900241,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_083.wav,1.9322411,3.6053936,2.519651,3.1338143,3.5702763,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_302.wav,2.9115105,4.011051,3.9652474,3.2889564,3.4376853,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_337.wav,2.4899461,3.2862082,3.9625213,3.3453314,2.999778,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_221.wav,2.626757,3.7235315,3.039419,3.3883111,2.9439785,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_157.wav,3.2122805,3.2837775,4.0110893,3.4983017,3.4382331,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_006.wav,3.303286,4.042101,3.8701973,3.6399791,3.2911694,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_156.wav,2.7830884,3.4410126,3.6808448,3.3619843,3.2364907,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_359.wav,1.4443878,3.3995433,2.1404202,2.315619,2.6851468,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_159.wav,3.0022771,3.706941,3.614942,3.584089,3.3680809,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_303.wav,2.478431,3.5819275,4.034957,3.5253625,3.7307758,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_109.wav,2.3975785,3.4644256,3.2985852,2.9374425,3.4247339,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_113.wav,1.4855999,3.349536,3.08735,2.8027766,3.2728531,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_037.wav,1.8204967,3.982998,2.842006,2.9688616,3.4648912,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_268.wav,3.4057515,3.2382567,4.0818934,3.585796,3.6621978,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_152.wav,3.3862448,3.8832293,3.882672,3.6904614,3.7177074,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_062.wav,3.3982265,3.6630034,4.21712,3.5758703,3.579933,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_352.wav,3.2936869,3.431063,4.121144,2.9721549,3.5887303,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_149.wav,1.8201648,3.6325676,2.9479198,2.6557386,3.2223823,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_126.wav,2.7844236,3.8751101,2.6021264,3.3039577,3.0410154,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_253.wav,2.6902874,3.792297,3.9586055,2.9310575,2.894466,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_248.wav,2.5901496,3.9442515,3.2328222,3.3384655,3.1724355,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_236.wav,3.3330076,3.4493737,4.0488243,3.6897047,3.2149618,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_219.wav,2.0030253,3.4064338,2.587021,2.8823943,3.4049773,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_365.wav,2.7421644,3.7365618,3.8599305,3.5846176,3.7152112,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_266.wav,2.9118447,3.30794,3.7231643,3.4215,3.5109403,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_052.wav,2.9924252,3.6428654,3.7187412,3.7149127,3.3829901,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_124.wav,2.1310499,3.7346556,3.286165,2.8847487,3.0130317,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_273.wav,2.2638254,3.4631042,3.4155102,3.0858047,3.2285461,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_103.wav,2.1156325,3.41419,3.4674425,2.3955562,2.9493248,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_317.wav,1.6508081,3.3380854,2.017754,2.8407047,3.3130252,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_203.wav,3.8512504,4.1612234,4.360862,3.966644,4.148478,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_320.wav,2.1710212,3.7793336,3.0417101,2.6358426,2.6114926,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_346.wav,2.697775,3.444495,3.5415776,3.235726,3.53422,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_244.wav,1.8266336,3.3871741,2.214898,2.6659596,2.5781822,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_179.wav,2.7464528,3.5263536,4.15998,3.2786734,2.8428078,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_174.wav,2.5160644,3.9213083,3.5622551,3.4235616,3.5211701,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_353.wav,2.6312792,3.54811,3.8258517,3.150357,3.2913506,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_135.wav,3.2221687,3.4899862,3.9629848,3.3529863,3.6428933,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_020.wav,2.7235844,3.3721044,4.086377,3.3675282,3.260659,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_016.wav,2.7111323,3.6978617,3.323743,3.625531,2.7930343,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_294.wav,3.4029906,3.728203,4.2889566,3.9012725,3.2017224,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_305.wav,3.1335218,3.8588965,4.1974688,3.820477,3.7377093,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_166.wav,1.6426564,3.3977122,2.079966,3.017913,3.5906763,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_279.wav,2.7823398,3.504336,3.9514143,3.2695105,3.6770852,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_019.wav,3.4774873,3.7653685,3.9455495,3.6786778,3.6150727,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_289.wav,1.4197909,3.205147,2.1703427,2.9015174,3.3419297,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_318.wav,2.1111557,3.4636805,3.2100112,2.9908803,3.3215148,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_084.wav,1.8771838,3.7861168,3.3121073,2.639022,3.2039874,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_070.wav,2.2094798,3.0124717,3.0306952,3.10596,3.3606172,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_308.wav,2.031054,3.7799249,3.2249177,3.172574,3.2758932,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_235.wav,2.8683355,2.8276293,4.0389442,3.6657724,2.907381,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_013.wav,4.0053377,3.417099,4.3133135,4.073582,3.9944882,NISQAv2
