path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/PV/0.5/p225/p225_065.wav,4.117872,3.8925107,3.9265442,4.046617,3.9739373,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_192.wav,3.8632019,3.8100815,4.0498376,3.8182926,4.0523787,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_225.wav,3.8261504,3.7155507,3.9580936,3.821046,4.0632663,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_210.wav,3.2140076,3.8541937,3.431802,3.0241425,3.8185575,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_224.wav,2.762243,3.3494728,2.996545,2.8745975,3.4741645,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_128.wav,2.620628,3.8698113,2.429838,3.3171813,3.8458664,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_049.wav,3.040713,3.1596305,3.561226,2.5752382,3.2894964,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_008.wav,2.5792725,3.7291188,2.204996,2.7379034,3.572106,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_239.wav,3.838714,3.8668656,4.1697607,4.112443,3.263869,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_145.wav,3.2923012,3.9408715,3.6659598,3.6153483,3.92531,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_331.wav,2.8523586,3.814533,2.8674326,3.070989,3.6874492,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_366.wav,3.8343384,4.1962295,3.7274015,3.7739089,3.9203548,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_122.wav,2.0452473,3.2920814,2.2129126,2.6351159,3.3509784,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_029.wav,4.3257113,4.1271834,4.330228,3.943133,4.2850156,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_026.wav,3.758111,3.0382454,3.923845,3.8013544,3.89058,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_211.wav,4.085778,3.8813403,4.12269,3.8467968,4.0845113,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_208.wav,4.3542438,4.0241942,4.4253597,4.193747,4.2557607,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_335.wav,3.1316073,3.9993713,2.9365473,3.1573555,3.5870035,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_120.wav,4.2026596,4.2238173,4.1535997,3.9326167,4.2411704,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_158.wav,2.3243573,3.5044143,2.0681357,2.5643857,3.3245609,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_066.wav,4.762479,4.3429713,4.7803774,4.4571247,4.5438366,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_117.wav,2.6313095,3.9563196,2.6086712,3.1484773,3.5332053,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_089.wav,2.327716,3.4624963,2.3218548,2.7132294,3.3894598,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_312.wav,3.8196502,3.988391,3.9469314,3.819575,3.9631646,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_086.wav,2.5692267,3.4650404,2.7523348,3.0110385,3.5429106,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_241.wav,2.77441,3.6531928,3.0059078,2.7642462,3.4600627,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_012.wav,3.0994384,2.908159,3.4072325,3.3781545,3.882109,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_175.wav,4.2436185,4.156264,4.1022625,4.1418138,4.2714734,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_017.wav,2.1490805,3.3959625,1.80038,2.8064764,3.5583453,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_142.wav,2.2667754,3.7971954,2.2820334,2.9066505,3.5886664,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_028.wav,4.344753,4.0256677,4.5367947,4.2931867,4.3924794,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_276.wav,3.2406614,3.2139285,3.2821305,3.4671342,3.7320523,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_309.wav,4.160281,3.7138906,4.2898097,4.010294,4.064509,NISQAv2
