path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/HPS/rt_up/p225/p225_277.wav,3.938042,3.7215657,4.2876396,4.0276113,4.062398,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_065.wav,3.2863035,2.6072543,3.9583256,3.8206403,3.9163358,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_192.wav,3.3376186,3.6751764,4.101633,3.764983,3.7357023,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_225.wav,2.4336812,3.4241939,2.7931697,3.1949642,3.5943518,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_210.wav,3.7443514,3.3341815,4.299492,4.2757697,4.14848,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_224.wav,3.2103512,3.4815655,3.819013,3.5901008,3.6739733,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_128.wav,2.9622343,3.2404113,3.7149658,3.4144056,3.582823,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_049.wav,3.562395,3.3785896,4.0241733,3.4896836,3.677852,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_008.wav,3.4506211,4.0531716,3.590391,3.6273637,4.0239034,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_239.wav,3.4661505,3.2823431,4.1710553,3.77473,3.7991748,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_145.wav,2.9107406,3.8477318,3.7001872,3.7689173,3.7685678,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_331.wav,3.4665163,3.6230042,4.1051846,3.8902118,3.82433,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_366.wav,4.004428,3.175862,4.3975067,4.2524657,4.2108293,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_122.wav,3.7085445,3.9532273,4.383398,4.0202656,4.0926437,NISQAv2
