path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/ps/PSOLA/12/p225/p225_276.wav,1.5928704,3.1121638,1.9448919,2.4644525,3.042143,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_309.wav,3.5356965,3.74706,3.949523,3.6098979,3.7326512,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_329.wav,3.216933,3.7607472,3.4120243,3.3153772,3.5589473,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_295.wav,2.3103976,3.6595018,3.2511053,2.8913481,3.3863544,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_056.wav,3.013003,3.5507874,3.1098027,3.3424618,3.6371195,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_281.wav,2.0773969,3.5823848,2.3011968,2.861491,3.3754554,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_007.wav,2.9147897,3.7340472,3.278366,3.2613926,3.692342,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_110.wav,2.312227,3.484216,2.322251,2.8284662,3.522495,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_073.wav,3.4095752,2.9525487,4.2597704,4.004136,3.730356,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_195.wav,1.5799781,3.2681487,2.718576,2.3732135,2.7194574,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_193.wav,2.4700284,3.8588436,3.0095959,3.0877433,3.5310123,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_297.wav,3.5872629,3.5412304,4.08036,3.851571,3.7999568,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_218.wav,1.6944866,3.6450381,1.8240917,2.5209582,3.2419991,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_242.wav,3.1694136,3.4347222,3.8867705,3.688262,3.5760434,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_136.wav,2.4573126,3.9108372,2.921817,3.1412013,3.4692998,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_021.wav,2.6039665,3.3906176,3.117785,3.2349215,3.4871957,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_024.wav,2.3040323,3.774875,2.430894,2.9821925,3.4646926,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_025.wav,1.3715485,3.4103494,1.7406185,2.1327448,3.042723,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_332.wav,4.1191597,3.5232213,4.424446,4.2735715,4.153843,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_347.wav,2.403598,3.4841902,2.8765595,3.092207,3.674987,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_182.wav,3.332003,4.024877,3.2053597,3.1923687,3.328542,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_039.wav,2.4125,3.0660079,2.9326696,3.136792,3.3087888,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_323.wav,3.3336856,3.7537076,3.7995179,3.411516,3.3995476,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_081.wav,2.237998,3.7936246,2.1328797,2.481065,2.9419763,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_064.wav,3.7926455,4.376012,4.371059,4.045507,3.9844315,NISQAv2
