path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/ps/NMPS/12/p225/p225_049.wav,2.5076632,3.3582215,3.9820902,2.6139066,2.4556453,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_008.wav,3.0018346,4.136665,4.158449,3.7990415,3.5413096,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_239.wav,2.5617416,3.4661927,4.2360096,3.0393665,3.0746467,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_145.wav,2.9457157,3.526205,4.0339165,3.3395824,3.315315,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_331.wav,3.0299368,3.4578831,4.0591197,3.4157054,3.6867592,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_366.wav,2.1574342,2.8002532,2.930206,3.0442297,3.5275147,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_122.wav,2.798703,3.8493764,4.146459,2.879007,3.3435051,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_029.wav,2.1969278,3.0141842,3.5326445,2.9722364,3.4559863,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_026.wav,2.1648343,3.3741286,3.2545843,2.6240394,2.828154,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_211.wav,3.4910777,3.7771075,4.3551283,3.856314,3.2352788,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_208.wav,3.8398976,3.9912224,4.485426,4.0839367,3.6587377,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_335.wav,2.4358685,3.594958,3.8546786,3.0620189,3.109418,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_120.wav,2.6797001,3.7452059,3.9491365,2.987649,2.8876338,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_158.wav,3.0081775,3.222964,4.073721,3.2620604,3.759096,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_066.wav,2.4690998,3.717651,3.3069103,2.6215746,2.8459322,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_117.wav,3.4011443,3.9547086,4.179274,3.5629663,3.662407,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_089.wav,3.096172,3.615894,4.060841,3.6665313,3.6812987,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_312.wav,2.969896,3.600657,4.0646887,2.9973261,3.5053422,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_086.wav,2.6768847,3.7082467,3.7177668,3.3236058,3.7829838,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_241.wav,2.9320352,3.7090178,4.301611,3.444692,2.867863,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_012.wav,1.8452684,3.5254724,2.4131591,2.6951826,2.7801015,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_175.wav,1.9090713,3.4530413,3.4008672,2.809988,3.6145356,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_017.wav,1.8085126,3.4333875,2.104296,2.1067984,2.4325202,NISQAv2
