path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/NM/1.5/p225/p225_066.wav,3.917664,3.5329468,3.930475,4.0360465,4.170853,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_117.wav,2.325965,3.8388462,2.1592147,2.738546,3.7367318,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_089.wav,3.6333926,3.861194,4.0912156,3.9022305,3.9213865,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_312.wav,3.3744056,3.8534465,3.18999,3.4740336,3.8703988,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_086.wav,2.3005774,3.3200796,2.351112,2.732354,3.2257388,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_241.wav,3.365288,3.3238935,3.8324573,3.6745174,3.6697006,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_012.wav,3.216424,3.426913,3.9125326,3.7476633,3.645153,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_175.wav,2.7698824,3.2816231,3.574798,3.2315638,3.3935177,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_017.wav,2.272659,3.0237088,2.4707716,2.712655,3.3529148,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_142.wav,2.2929084,3.773237,2.3151495,2.6803524,3.5953047,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_028.wav,3.3794758,3.0863187,3.8093858,3.372091,3.947278,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_276.wav,3.0033934,3.6094213,2.7010188,3.6275055,4.05133,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_309.wav,2.225494,2.745106,2.4189045,2.7556605,3.098354,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_329.wav,2.7485785,3.4456897,3.6642754,3.508574,3.899522,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_295.wav,3.3818696,3.1964846,4.026729,4.076041,4.104634,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_056.wav,2.7662053,3.6908529,2.918836,2.726103,3.4880245,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_281.wav,3.354189,2.9657705,3.6729622,3.6075697,3.7483888,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_007.wav,3.6029816,3.7372558,3.982518,3.8009057,3.8345065,NISQAv2
