path,mos_pred,model
data/output/wav48/tsm/NM/rt_up/p225/p225_120.wav,2.1790950298309326,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_158.wav,2.36698317527771,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_066.wav,1.8849750757217407,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_117.wav,1.8637771606445312,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_089.wav,1.6304808855056763,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_312.wav,1.9205023050308228,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_086.wav,2.137143135070801,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_241.wav,2.1655819416046143,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_012.wav,2.273254871368408,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_175.wav,2.5114521980285645,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_017.wav,1.4909029006958008,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_142.wav,1.6868984699249268,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_028.wav,1.5741297006607056,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_276.wav,1.6091309785842896,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_309.wav,1.9802850484848022,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_329.wav,1.6406830549240112,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_295.wav,1.8751424551010132,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_056.wav,2.215536117553711,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_281.wav,1.4404925107955933,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_007.wav,1.473189353942871,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_110.wav,2.155623435974121,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_073.wav,2.4333746433258057,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_195.wav,1.7880868911743164,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_193.wav,1.7319034337997437,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_297.wav,1.832388997077942,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_218.wav,1.5033879280090332,NISQA_TTS_v1
