path,mos_pred,model
data/output/wav48/tsm/NM/0.5/p225/p225_276.wav,3.8546929359436035,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_309.wav,2.3084492683410645,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_329.wav,3.2315568923950195,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_295.wav,3.064520835876465,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_056.wav,2.3226120471954346,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_281.wav,3.2902731895446777,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_007.wav,2.5035176277160645,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_110.wav,3.205064296722412,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_073.wav,2.789278507232666,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_195.wav,1.348145842552185,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_193.wav,1.7908931970596313,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_297.wav,4.583118438720703,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_218.wav,2.202603816986084,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_242.wav,2.610691785812378,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_136.wav,2.286020278930664,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_021.wav,2.340006113052368,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_024.wav,4.183074474334717,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_025.wav,2.826202869415283,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_332.wav,2.2977874279022217,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_347.wav,3.58581280708313,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_182.wav,3.2561755180358887,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_039.wav,2.6713273525238037,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_323.wav,1.6548253297805786,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_081.wav,4.035219669342041,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_064.wav,1.6669970750808716,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_258.wav,1.8038586378097534,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_274.wav,2.9256880283355713,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_118.wav,3.274167776107788,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_196.wav,3.517310380935669,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_285.wav,3.1546566486358643,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_143.wav,1.433804988861084,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_280.wav,3.334827184677124,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_147.wav,3.966491937637329,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_001.wav,3.4943721294403076,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_082.wav,3.368774175643921,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_243.wav,4.120185375213623,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_237.wav,2.610119104385376,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_296.wav,2.7851405143737793,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_202.wav,2.404118061065674,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_328.wav,1.8478361368179321,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_131.wav,2.216172218322754,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_151.wav,2.726245880126953,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_036.wav,1.5077897310256958,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_090.wav,1.0711134672164917,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_319.wav,4.345642566680908,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_197.wav,2.191683769226074,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_316.wav,1.5868359804153442,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_027.wav,3.185413122177124,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_287.wav,1.7022414207458496,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_053.wav,3.590144157409668,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_133.wav,3.8664653301239014,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_301.wav,1.648343801498413,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_044.wav,1.318894386291504,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_033.wav,1.9267325401306152,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_354.wav,1.5057299137115479,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_054.wav,1.9473832845687866,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_223.wav,3.2609663009643555,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_111.wav,1.33440363407135,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_010.wav,1.7784075736999512,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_083.wav,2.2458853721618652,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_302.wav,2.486074209213257,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_337.wav,3.7861242294311523,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_221.wav,1.830546498298645,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_157.wav,1.9003545045852661,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_006.wav,2.460266351699829,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_156.wav,2.6679553985595703,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_359.wav,2.720033884048462,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_159.wav,2.258354425430298,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_303.wav,2.5768961906433105,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_109.wav,3.152918815612793,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_113.wav,2.272256851196289,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_037.wav,2.008869171142578,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_268.wav,1.4785667657852173,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_152.wav,3.7924535274505615,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_062.wav,3.662837028503418,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_352.wav,2.933337926864624,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_149.wav,1.1668850183486938,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_126.wav,1.9160915613174438,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_253.wav,1.6054904460906982,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_248.wav,2.7648777961730957,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_236.wav,1.2550779581069946,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_219.wav,2.3521676063537598,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_365.wav,2.0868000984191895,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_266.wav,3.884862184524536,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_052.wav,2.4292821884155273,NISQA_TTS_v1
