path,mos_pred,model
data/output/wav48/tsm/PV/1.5/p225/p225_136.wav,4.485591411590576,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_021.wav,4.071873188018799,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_024.wav,4.061391830444336,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_025.wav,4.451031684875488,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_332.wav,4.009628772735596,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_347.wav,4.283062934875488,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_182.wav,4.164064407348633,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_039.wav,4.701659679412842,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_323.wav,4.636932849884033,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_081.wav,4.38470983505249,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_064.wav,4.833232879638672,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_258.wav,4.697362899780273,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_274.wav,3.166200876235962,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_118.wav,3.19180965423584,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_196.wav,3.9728267192840576,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_285.wav,3.0468902587890625,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_143.wav,4.66066837310791,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_280.wav,4.656801700592041,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_147.wav,4.105169296264648,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_001.wav,4.563290119171143,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_082.wav,4.738675594329834,NISQA_TTS_v1
