path,mos_pred,model
data/output/wav48/tsm/HPS/0.5/p225/p225_066.wav,2.3625967502593994,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_117.wav,2.906543493270874,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_089.wav,2.7198421955108643,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_312.wav,2.96632981300354,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_086.wav,3.0137362480163574,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_241.wav,3.328051805496216,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_012.wav,2.311683177947998,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_175.wav,3.465193033218384,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_017.wav,2.9300193786621094,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_142.wav,3.1480655670166016,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_028.wav,3.657679557800293,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_276.wav,3.673133373260498,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_309.wav,2.253410816192627,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_329.wav,3.3780765533447266,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_295.wav,3.077533006668091,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_056.wav,3.107947587966919,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_281.wav,2.5262343883514404,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_007.wav,2.6334638595581055,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_110.wav,3.261385202407837,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_073.wav,2.651890754699707,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_195.wav,1.323714017868042,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_193.wav,3.113138198852539,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_297.wav,2.746572971343994,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_218.wav,2.6516339778900146,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_242.wav,3.2686407566070557,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_136.wav,2.4125494956970215,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_021.wav,2.175783395767212,NISQA_TTS_v1
