file,type,algo,factor,sisnr_score
p225/p225_133.wav,ps,NMPS,rt_down,-49.27842712402344
p225/p225_301.wav,ps,NMPS,rt_down,-35.51325225830078
p225/p225_044.wav,ps,NMPS,rt_down,-24.57858657836914
p225/p225_033.wav,ps,NMPS,rt_down,-23.40489959716797
p225/p225_354.wav,ps,NMPS,rt_down,-12.93542766571045
p225/p225_054.wav,ps,NMPS,rt_down,-19.84405517578125
p225/p225_223.wav,ps,NMPS,rt_down,-9.027166366577148
p225/p225_111.wav,ps,NMPS,rt_down,-13.834614753723145
p225/p225_010.wav,ps,NMPS,rt_down,-17.04257583618164
p225/p225_083.wav,ps,NMPS,rt_down,-15.37039566040039
p225/p225_302.wav,ps,NMPS,rt_down,-15.254239082336426
p225/p225_337.wav,ps,NMPS,rt_down,-8.597784996032715
p225/p225_221.wav,ps,NMPS,rt_down,-12.62672233581543
p225/p225_157.wav,ps,NMPS,rt_down,-2.958814859390259
p225/p225_006.wav,ps,NMPS,rt_down,-17.163761138916016
p225/p225_156.wav,ps,NMPS,rt_down,-8.627944946289062
p225/p225_359.wav,ps,NMPS,rt_down,-9.04648208618164
p225/p225_159.wav,ps,NMPS,rt_down,-9.406158447265625
p225/p225_303.wav,ps,NMPS,rt_down,-9.52055549621582
p225/p225_109.wav,ps,NMPS,rt_down,-40.302772521972656
p225/p225_113.wav,ps,NMPS,rt_down,-16.28117561340332
p225/p225_037.wav,ps,NMPS,rt_down,-10.575657844543457
p225/p225_268.wav,ps,NMPS,rt_down,-22.944469451904297
p225/p225_152.wav,ps,NMPS,rt_down,-8.905780792236328
p225/p225_062.wav,ps,NMPS,rt_down,-16.878623962402344
p225/p225_352.wav,ps,NMPS,rt_down,-27.371435165405273
p225/p225_149.wav,ps,NMPS,rt_down,-20.74083137512207
p225/p225_126.wav,ps,NMPS,rt_down,-24.707748413085938
p225/p225_253.wav,ps,NMPS,rt_down,-12.067538261413574
p225/p225_248.wav,ps,NMPS,rt_down,-29.343900680541992
p225/p225_236.wav,ps,NMPS,rt_down,-16.675214767456055
p225/p225_219.wav,ps,NMPS,rt_down,-10.724143028259277
p225/p225_365.wav,ps,NMPS,rt_down,-3.59877610206604
p225/p225_266.wav,ps,NMPS,rt_down,-31.047727584838867
p225/p225_052.wav,ps,NMPS,rt_down,-14.4966459274292
p225/p225_124.wav,ps,NMPS,rt_down,-14.234512329101562
p225/p225_273.wav,ps,NMPS,rt_down,-19.97684097290039
p225/p225_103.wav,ps,NMPS,rt_down,-8.11649227142334
p225/p225_317.wav,ps,NMPS,rt_down,-13.276082992553711
p225/p225_203.wav,ps,NMPS,rt_down,-10.059160232543945
p225/p225_320.wav,ps,NMPS,rt_down,-14.643622398376465
p225/p225_346.wav,ps,NMPS,rt_down,-6.895998001098633
p225/p225_244.wav,ps,NMPS,rt_down,-17.511472702026367
