file,type,algo,factor,sisnr_score
p226/p226_135.wav,tsm,PV,rt_down,-12.883298873901367
p226/p226_162.wav,tsm,PV,rt_down,-8.059600830078125
p226/p226_257.wav,tsm,PV,rt_down,-14.433465957641602
p226/p226_114.wav,tsm,PV,rt_down,-18.087926864624023
p226/p226_096.wav,tsm,PV,rt_down,-10.558880805969238
p226/p226_291.wav,tsm,PV,rt_down,-33.327186584472656
p226/p226_308.wav,tsm,PV,rt_down,-13.200191497802734
p226/p226_032.wav,tsm,PV,rt_down,-12.75293254852295
p226/p226_181.wav,tsm,PV,rt_down,-15.011204719543457
p226/p226_090.wav,tsm,PV,rt_down,-16.94251251220703
p226/p226_218.wav,tsm,PV,rt_down,-11.553797721862793
p226/p226_023.wav,tsm,PV,rt_down,-33.692352294921875
p226/p226_352.wav,tsm,PV,rt_down,-37.423397064208984
p226/p226_269.wav,tsm,PV,rt_down,-20.31785011291504
p226/p226_167.wav,tsm,PV,rt_down,-11.105371475219727
p226/p226_128.wav,tsm,PV,rt_down,-15.972822189331055
p226/p226_259.wav,tsm,PV,rt_down,-19.724853515625
p226/p226_031.wav,tsm,PV,rt_down,-9.997857093811035
p226/p226_030.wav,tsm,PV,rt_down,-5.96540641784668
p226/p226_276.wav,tsm,PV,rt_down,-9.620077133178711
p226/p226_216.wav,tsm,PV,rt_down,-21.884946823120117
p226/p226_351.wav,tsm,PV,rt_down,-19.423309326171875
p226/p226_326.wav,tsm,PV,rt_down,-25.2364559173584
p226/p226_018.wav,tsm,PV,rt_down,-17.441190719604492
p226/p226_019.wav,tsm,PV,rt_down,-16.57009506225586
p226/p226_108.wav,tsm,PV,rt_down,-34.77471923828125
p226/p226_224.wav,tsm,PV,rt_down,-5.345601558685303
p226/p226_091.wav,tsm,PV,rt_down,-10.861465454101562
p226/p226_307.wav,tsm,PV,rt_down,-13.164664268493652
p226/p226_173.wav,tsm,PV,rt_down,-53.64979553222656
p226/p226_049.wav,tsm,PV,rt_down,-8.060837745666504
p226/p226_003.wav,tsm,PV,rt_down,-28.192611694335938
p226/p226_345.wav,tsm,PV,rt_down,-43.613380432128906
p226/p226_238.wav,tsm,PV,rt_down,-42.071685791015625
p226/p226_236.wav,tsm,PV,rt_down,-20.27655601501465
p226/p226_214.wav,tsm,PV,rt_down,-7.14751672744751
p226/p226_198.wav,tsm,PV,rt_down,-14.207645416259766
p226/p226_367.wav,tsm,PV,rt_down,-20.111129760742188
p226/p226_230.wav,tsm,PV,rt_down,-12.58337116241455
p226/p226_190.wav,tsm,PV,rt_down,-14.021097183227539
p226/p226_358.wav,tsm,PV,rt_down,-18.715574264526367
p226/p226_073.wav,tsm,PV,rt_down,-4.655574798583984
p226/p226_329.wav,tsm,PV,rt_down,-22.640464782714844
p226/p226_201.wav,tsm,PV,rt_down,-9.83675765991211
p226/p226_138.wav,tsm,PV,rt_down,-36.63683319091797
p226/p226_226.wav,tsm,PV,rt_down,-16.304981231689453
p226/p226_350.wav,tsm,PV,rt_down,-44.03379821777344
p226/p226_125.wav,tsm,PV,rt_down,-22.744667053222656
p226/p226_340.wav,tsm,PV,rt_down,-24.47645378112793
p226/p226_235.wav,tsm,PV,rt_down,-42.17303466796875
p226/p226_227.wav,tsm,PV,rt_down,-21.071678161621094
p226/p226_024.wav,tsm,PV,rt_down,-13.801709175109863
p226/p226_294.wav,tsm,PV,rt_down,-28.089313507080078
p226/p226_183.wav,tsm,PV,rt_down,-19.39130973815918
p226/p226_022.wav,tsm,PV,rt_down,-20.988922119140625
p226/p226_325.wav,tsm,PV,rt_down,-11.98088550567627
p226/p226_204.wav,tsm,PV,rt_down,-17.37175178527832
p226/p226_144.wav,tsm,PV,rt_down,-12.861324310302734
p226/p226_290.wav,tsm,PV,rt_down,-47.50776672363281
p226/p226_245.wav,tsm,PV,rt_down,-14.781781196594238
p226/p226_136.wav,tsm,PV,rt_down,-30.634517669677734
p226/p226_187.wav,tsm,PV,rt_down,-37.17961883544922
p226/p226_161.wav,tsm,PV,rt_down,-22.30254364013672
p226/p226_193.wav,tsm,PV,rt_down,-16.101747512817383
p226/p226_010.wav,tsm,PV,rt_down,-8.379402160644531
p226/p226_158.wav,tsm,PV,rt_down,-36.03428268432617
p226/p226_359.wav,tsm,PV,rt_down,-15.776666641235352
p226/p226_208.wav,tsm,PV,rt_down,-19.9893741607666
p226/p226_127.wav,tsm,PV,rt_down,-28.87504768371582
p226/p226_333.wav,tsm,PV,rt_down,-13.007354736328125
p226/p226_051.wav,tsm,PV,rt_down,-11.011480331420898
p226/p226_133.wav,tsm,PV,rt_down,-17.389148712158203
p226/p226_145.wav,tsm,PV,rt_down,-33.25184631347656
p226/p226_202.wav,tsm,PV,rt_down,-18.3076114654541
p226/p226_354.wav,tsm,PV,rt_down,-17.8445987701416
p226/p226_286.wav,tsm,PV,rt_down,-10.656465530395508
p226/p226_343.wav,tsm,PV,rt_down,-15.893105506896973
p226/p226_211.wav,tsm,PV,rt_down,-7.270268440246582
p226/p226_273.wav,tsm,PV,rt_down,-16.216129302978516
p226/p226_268.wav,tsm,PV,rt_down,-18.509870529174805
p226/p226_067.wav,tsm,PV,rt_down,-18.61921501159668
p226/p226_012.wav,tsm,PV,rt_down,-34.78384780883789
p226/p226_322.wav,tsm,PV,rt_down,-21.1965274810791
p226/p226_232.wav,tsm,PV,rt_down,-8.729591369628906
p226/p226_302.wav,tsm,PV,rt_down,-10.826687812805176
p226/p226_209.wav,tsm,PV,rt_down,-15.196037292480469
p226/p226_223.wav,tsm,PV,rt_down,-29.048891067504883
p226/p226_065.wav,tsm,PV,rt_down,-5.899512767791748
p226/p226_186.wav,tsm,PV,rt_down,-26.36268424987793
p226/p226_119.wav,tsm,PV,rt_down,-14.1007661819458
p226/p226_157.wav,tsm,PV,rt_down,-18.66534996032715
p226/p226_191.wav,tsm,PV,rt_down,-17.92369270324707
p226/p226_217.wav,tsm,PV,rt_down,-24.600160598754883
p226/p226_314.wav,tsm,PV,rt_down,-19.137710571289062
p226/p226_080.wav,tsm,PV,rt_down,-17.937772750854492
p226/p226_016.wav,tsm,PV,rt_down,-22.749244689941406
p226/p226_072.wav,tsm,PV,rt_down,-21.632558822631836
p226/p226_055.wav,tsm,PV,rt_down,-11.271652221679688
p226/p226_075.wav,tsm,PV,rt_down,-9.211469650268555
p226/p226_361.wav,tsm,PV,rt_down,-20.207529067993164
p226/p226_254.wav,tsm,PV,rt_down,-20.98017692565918
p226/p226_318.wav,tsm,PV,rt_down,-9.235697746276855
p226/p226_184.wav,tsm,PV,rt_down,-18.8472900390625
p226/p226_102.wav,tsm,PV,rt_down,-23.65821075439453
p226/p226_042.wav,tsm,PV,rt_down,-11.805099487304688
p226/p226_331.wav,tsm,PV,rt_down,-13.644750595092773
p226/p226_339.wav,tsm,PV,rt_down,-18.884078979492188
p226/p226_189.wav,tsm,PV,rt_down,-13.8511323928833
p226/p226_261.wav,tsm,PV,rt_down,-34.72864532470703
p226/p226_085.wav,tsm,PV,rt_down,-11.972514152526855
p226/p226_001.wav,tsm,PV,rt_down,-13.20645523071289
p226/p226_253.wav,tsm,PV,rt_down,-25.071285247802734
p226/p226_029.wav,tsm,PV,rt_down,-25.644306182861328
p226/p226_341.wav,tsm,PV,rt_down,-14.612205505371094
p226/p226_048.wav,tsm,PV,rt_down,-13.56053352355957
p226/p226_300.wav,tsm,PV,rt_down,-12.087288856506348
p226/p226_233.wav,tsm,PV,rt_down,-31.56902313232422
p226/p226_363.wav,tsm,PV,rt_down,-21.64398956298828
p226/p226_293.wav,tsm,PV,rt_down,-31.363487243652344
p226/p226_141.wav,tsm,PV,rt_down,-10.134193420410156
p226/p226_299.wav,tsm,PV,rt_down,-9.103511810302734
p226/p226_039.wav,tsm,PV,rt_down,-23.853092193603516
p226/p226_142.wav,tsm,PV,rt_down,-11.239534378051758
p226/p226_120.wav,tsm,PV,rt_down,-23.02436637878418
p226/p226_283.wav,tsm,PV,rt_down,-13.170365333557129
p226/p226_338.wav,tsm,PV,rt_down,-5.968404293060303
p226/p226_089.wav,tsm,PV,rt_down,-38.68085861206055
p226/p226_155.wav,tsm,PV,rt_down,-25.109670639038086
p226/p226_060.wav,tsm,PV,rt_down,-32.86746597290039
p226/p226_084.wav,tsm,PV,rt_down,-10.88737964630127
p226/p226_160.wav,tsm,PV,rt_down,-4.173128128051758
p226/p226_107.wav,tsm,PV,rt_down,-17.686561584472656
p226/p226_336.wav,tsm,PV,rt_down,-15.274659156799316
p226/p226_252.wav,tsm,PV,rt_down,-22.20956039428711
p226/p226_156.wav,tsm,PV,rt_down,-22.374818801879883
p226/p226_324.wav,tsm,PV,rt_down,-9.063811302185059
p226/p226_041.wav,tsm,PV,rt_down,-31.178569793701172
p226/p226_284.wav,tsm,PV,rt_down,-12.377260208129883
p226/p226_228.wav,tsm,PV,rt_down,-30.910385131835938
p226/p226_279.wav,tsm,PV,rt_down,-14.522933959960938
p226/p226_289.wav,tsm,PV,rt_down,-43.89984893798828
p226/p226_313.wav,tsm,PV,rt_down,-16.89395523071289
p226/p226_258.wav,tsm,PV,rt_down,-19.647493362426758
p226/p226_225.wav,tsm,PV,rt_down,-29.378087997436523
p226/p226_295.wav,tsm,PV,rt_down,-23.50940704345703
p226/p226_192.wav,tsm,PV,rt_down,-16.75311279296875
p226/p226_092.wav,tsm,PV,rt_down,-4.8474931716918945
p226/p226_370.wav,tsm,PV,rt_down,-15.426348686218262
p226/p226_126.wav,tsm,PV,rt_down,-5.179019927978516
p226/p226_244.wav,tsm,PV,rt_down,-24.125160217285156
p226/p226_270.wav,tsm,PV,rt_down,-9.746397018432617
p226/p226_249.wav,tsm,PV,rt_down,-10.779062271118164
p226/p226_004.wav,tsm,PV,rt_down,-17.734716415405273
p226/p226_205.wav,tsm,PV,rt_down,-27.45255470275879
p226/p226_297.wav,tsm,PV,rt_down,-31.75124168395996
p226/p226_043.wav,tsm,PV,rt_down,-55.840797424316406
p226/p226_166.wav,tsm,PV,rt_down,-21.203636169433594
p226/p226_203.wav,tsm,PV,rt_down,-17.825923919677734
p226/p226_263.wav,tsm,PV,rt_down,-18.613189697265625
p226/p226_175.wav,tsm,PV,rt_down,-23.21596336364746
p226/p226_172.wav,tsm,PV,rt_down,-25.635900497436523
p226/p226_247.wav,tsm,PV,rt_down,-33.536563873291016
p226/p226_323.wav,tsm,PV,rt_down,-20.580760955810547
p226/p226_179.wav,tsm,PV,rt_down,-24.029237747192383
p226/p226_050.wav,tsm,PV,rt_down,-27.480411529541016
p226/p226_285.wav,tsm,PV,rt_down,-21.95056915283203
p226/p226_281.wav,tsm,PV,rt_down,-26.61651611328125
p226/p226_111.wav,tsm,PV,rt_down,-19.61703872680664
p226/p226_177.wav,tsm,PV,rt_down,-19.944345474243164
p226/p226_129.wav,tsm,PV,rt_down,-33.44266128540039
p226/p226_199.wav,tsm,PV,rt_down,-12.131732940673828
p226/p226_348.wav,tsm,PV,rt_down,-13.353837966918945
p226/p226_328.wav,tsm,PV,rt_down,-7.7906694412231445
