file,type,algo,factor,sisnr_score
p225/p225_274.wav,tsm,TSMNET,rt_down,-1.9121326208114624
p225/p225_118.wav,tsm,TSMNET,rt_down,-0.8392808437347412
p225/p225_196.wav,tsm,TSMNET,rt_down,-1.1834157705307007
p225/p225_285.wav,tsm,TSMNET,rt_down,-1.7542363405227661
p225/p225_143.wav,tsm,TSMNET,rt_down,-4.3492751121521
p225/p225_280.wav,tsm,TSMNET,rt_down,-1.8866806030273438
p225/p225_147.wav,tsm,TSMNET,rt_down,-4.317162990570068
p225/p225_001.wav,tsm,TSMNET,rt_down,-0.22348669171333313
p225/p225_082.wav,tsm,TSMNET,rt_down,-0.940202534198761
p225/p225_243.wav,tsm,TSMNET,rt_down,-0.5562803745269775
p225/p225_237.wav,tsm,TSMNET,rt_down,-4.017619609832764
p225/p225_296.wav,tsm,TSMNET,rt_down,-3.8494534492492676
p225/p225_202.wav,tsm,TSMNET,rt_down,-4.464163780212402
p225/p225_328.wav,tsm,TSMNET,rt_down,-2.217073678970337
p225/p225_131.wav,tsm,TSMNET,rt_down,-1.921696662902832
p225/p225_151.wav,tsm,TSMNET,rt_down,-3.4339194297790527
p225/p225_036.wav,tsm,TSMNET,rt_down,-1.0181548595428467
p225/p225_090.wav,tsm,TSMNET,rt_down,-1.5408828258514404
p225/p225_319.wav,tsm,TSMNET,rt_down,-1.6609621047973633
p225/p225_197.wav,tsm,TSMNET,rt_down,-1.0176113843917847
p225/p225_316.wav,tsm,TSMNET,rt_down,-3.574073076248169
p225/p225_027.wav,tsm,TSMNET,rt_down,-3.428833484649658
p225/p225_287.wav,tsm,TSMNET,rt_down,-5.7903008460998535
p225/p225_053.wav,tsm,TSMNET,rt_down,-0.9188959002494812
p225/p225_133.wav,tsm,TSMNET,rt_down,-2.4259023666381836
p225/p225_301.wav,tsm,TSMNET,rt_down,-0.8006533980369568
p225/p225_044.wav,tsm,TSMNET,rt_down,-2.509075403213501
p225/p225_033.wav,tsm,TSMNET,rt_down,-3.150151252746582
p225/p225_354.wav,tsm,TSMNET,rt_down,-3.1362619400024414
p225/p225_054.wav,tsm,TSMNET,rt_down,-1.1847172975540161
p225/p225_223.wav,tsm,TSMNET,rt_down,-4.5075764656066895
p225/p225_111.wav,tsm,TSMNET,rt_down,-1.8169972896575928
p225/p225_010.wav,tsm,TSMNET,rt_down,-2.1497082710266113
