file,type,algo,factor,sisnr_score
p225/p225_103.wav,ps,PVPS,rt_down,-43.093868255615234
p225/p225_317.wav,ps,PVPS,rt_down,-12.409950256347656
p225/p225_203.wav,ps,PVPS,rt_down,-22.63116455078125
p225/p225_320.wav,ps,PVPS,rt_down,-32.01670837402344
p225/p225_346.wav,ps,PVPS,rt_down,-15.243780136108398
p225/p225_244.wav,ps,PVPS,rt_down,-26.09419822692871
p225/p225_179.wav,ps,PVPS,rt_down,-21.29293441772461
p225/p225_174.wav,ps,PVPS,rt_down,-26.280317306518555
p225/p225_353.wav,ps,PVPS,rt_down,-22.35257911682129
p225/p225_135.wav,ps,PVPS,rt_down,-14.35639476776123
p225/p225_020.wav,ps,PVPS,rt_down,-51.720726013183594
p225/p225_016.wav,ps,PVPS,rt_down,-29.568710327148438
p225/p225_294.wav,ps,PVPS,rt_down,-37.890926361083984
p225/p225_305.wav,ps,PVPS,rt_down,-10.933627128601074
p225/p225_166.wav,ps,PVPS,rt_down,-28.783884048461914
p225/p225_279.wav,ps,PVPS,rt_down,-23.285911560058594
p225/p225_019.wav,ps,PVPS,rt_down,-31.476667404174805
p225/p225_289.wav,ps,PVPS,rt_down,-34.70301055908203
p225/p225_318.wav,ps,PVPS,rt_down,-26.67364501953125
p225/p225_084.wav,ps,PVPS,rt_down,-18.859189987182617
p225/p225_070.wav,ps,PVPS,rt_down,-13.781454086303711
p225/p225_308.wav,ps,PVPS,rt_down,-29.34427261352539
p225/p225_235.wav,ps,PVPS,rt_down,-22.819726943969727
p225/p225_013.wav,ps,PVPS,rt_down,-22.49467658996582
p225/p225_336.wav,ps,PVPS,rt_down,-35.72414779663086
p225/p225_063.wav,ps,PVPS,rt_down,-23.4722900390625
p225/p225_351.wav,ps,PVPS,rt_down,-19.68659019470215
p225/p225_363.wav,ps,PVPS,rt_down,-31.587528228759766
p225/p225_030.wav,ps,PVPS,rt_down,-17.26335334777832
p225/p225_108.wav,ps,PVPS,rt_down,-18.67661476135254
p225/p225_357.wav,ps,PVPS,rt_down,-21.6689395904541
p225/p225_326.wav,ps,PVPS,rt_down,-28.402956008911133
p225/p225_060.wav,ps,PVPS,rt_down,-13.45760440826416
p225/p225_009.wav,ps,PVPS,rt_down,-25.786014556884766
p225/p225_314.wav,ps,PVPS,rt_down,-20.760690689086914
p225/p225_115.wav,ps,PVPS,rt_down,-25.86441993713379
p225/p225_330.wav,ps,PVPS,rt_down,-28.94045639038086
p225/p225_061.wav,ps,PVPS,rt_down,-36.0484733581543
p225/p225_325.wav,ps,PVPS,rt_down,-33.90708923339844
p225/p225_144.wav,ps,PVPS,rt_down,-6.957583904266357
p225/p225_199.wav,ps,PVPS,rt_down,-18.203330993652344
p225/p225_035.wav,ps,PVPS,rt_down,-23.730281829833984
p225/p225_291.wav,ps,PVPS,rt_down,-19.918352127075195
p225/p225_240.wav,ps,PVPS,rt_down,-16.546903610229492
p226/p226_057.wav,ps,PVPS,rt_down,-24.66741943359375
p226/p226_052.wav,ps,PVPS,rt_down,-21.195323944091797
p226/p226_056.wav,ps,PVPS,rt_down,-20.751630783081055
p226/p226_053.wav,ps,PVPS,rt_down,-28.946205139160156
p226/p226_347.wav,ps,PVPS,rt_down,-18.38226890563965
p226/p226_229.wav,ps,PVPS,rt_down,-13.664536476135254
p226/p226_101.wav,ps,PVPS,rt_down,-11.453426361083984
p226/p226_317.wav,ps,PVPS,rt_down,-16.54108238220215
p226/p226_021.wav,ps,PVPS,rt_down,-37.531715393066406
p226/p226_074.wav,ps,PVPS,rt_down,-9.675600051879883
p226/p226_011.wav,ps,PVPS,rt_down,-22.075637817382812
p226/p226_093.wav,ps,PVPS,rt_down,-12.822312355041504
p226/p226_301.wav,ps,PVPS,rt_down,-33.387229919433594
p226/p226_046.wav,ps,PVPS,rt_down,-23.785512924194336
p226/p226_007.wav,ps,PVPS,rt_down,-17.120101928710938
p226/p226_135.wav,ps,PVPS,rt_down,-29.82658576965332
p226/p226_162.wav,ps,PVPS,rt_down,-17.080739974975586
p226/p226_257.wav,ps,PVPS,rt_down,-18.728303909301758
p226/p226_114.wav,ps,PVPS,rt_down,-42.95907974243164
p226/p226_096.wav,ps,PVPS,rt_down,-14.577779769897461
p226/p226_291.wav,ps,PVPS,rt_down,-16.3587589263916
p226/p226_308.wav,ps,PVPS,rt_down,-28.998931884765625
p226/p226_032.wav,ps,PVPS,rt_down,-14.954927444458008
p226/p226_181.wav,ps,PVPS,rt_down,-20.396249771118164
p226/p226_090.wav,ps,PVPS,rt_down,-19.909263610839844
p226/p226_218.wav,ps,PVPS,rt_down,-16.92078399658203
p226/p226_023.wav,ps,PVPS,rt_down,-19.500511169433594
p226/p226_352.wav,ps,PVPS,rt_down,-41.82252883911133
p226/p226_269.wav,ps,PVPS,rt_down,-24.958438873291016
p226/p226_167.wav,ps,PVPS,rt_down,-22.872417449951172
p226/p226_128.wav,ps,PVPS,rt_down,-42.051116943359375
p226/p226_259.wav,ps,PVPS,rt_down,-24.850383758544922
p226/p226_031.wav,ps,PVPS,rt_down,-21.98287582397461
p226/p226_030.wav,ps,PVPS,rt_down,-19.637296676635742
p226/p226_276.wav,ps,PVPS,rt_down,-24.302614212036133
p226/p226_216.wav,ps,PVPS,rt_down,-19.15829086303711
p226/p226_351.wav,ps,PVPS,rt_down,-22.88252067565918
p226/p226_326.wav,ps,PVPS,rt_down,-16.86734390258789
p226/p226_018.wav,ps,PVPS,rt_down,-40.203636169433594
p226/p226_019.wav,ps,PVPS,rt_down,-20.469642639160156
p226/p226_108.wav,ps,PVPS,rt_down,-33.79891586303711
p226/p226_224.wav,ps,PVPS,rt_down,-37.558650970458984
p226/p226_091.wav,ps,PVPS,rt_down,-22.458372116088867
p226/p226_307.wav,ps,PVPS,rt_down,-28.47707748413086
p226/p226_173.wav,ps,PVPS,rt_down,-20.037155151367188
p226/p226_049.wav,ps,PVPS,rt_down,-19.885637283325195
p226/p226_003.wav,ps,PVPS,rt_down,-24.086376190185547
p226/p226_345.wav,ps,PVPS,rt_down,-15.560955047607422
p226/p226_238.wav,ps,PVPS,rt_down,-22.501041412353516
p226/p226_236.wav,ps,PVPS,rt_down,-13.165526390075684
p226/p226_214.wav,ps,PVPS,rt_down,-18.336862564086914
p226/p226_198.wav,ps,PVPS,rt_down,-14.973597526550293
p226/p226_367.wav,ps,PVPS,rt_down,-49.69561767578125
p226/p226_230.wav,ps,PVPS,rt_down,-14.89560317993164
p226/p226_190.wav,ps,PVPS,rt_down,-38.854461669921875
p226/p226_358.wav,ps,PVPS,rt_down,-21.848060607910156
p226/p226_073.wav,ps,PVPS,rt_down,-18.462146759033203
p226/p226_329.wav,ps,PVPS,rt_down,-31.866600036621094
p226/p226_201.wav,ps,PVPS,rt_down,-29.22808074951172
p226/p226_138.wav,ps,PVPS,rt_down,-26.2753963470459
p226/p226_226.wav,ps,PVPS,rt_down,-15.650970458984375
p226/p226_350.wav,ps,PVPS,rt_down,-37.72026824951172
p226/p226_125.wav,ps,PVPS,rt_down,-38.13833236694336
p226/p226_340.wav,ps,PVPS,rt_down,-20.543609619140625
p226/p226_235.wav,ps,PVPS,rt_down,-13.421415328979492
p226/p226_227.wav,ps,PVPS,rt_down,-27.999549865722656
p226/p226_024.wav,ps,PVPS,rt_down,-30.12542724609375
p226/p226_294.wav,ps,PVPS,rt_down,-30.792856216430664
p226/p226_183.wav,ps,PVPS,rt_down,-37.25135803222656
p226/p226_022.wav,ps,PVPS,rt_down,-30.773324966430664
p226/p226_325.wav,ps,PVPS,rt_down,-18.78125
p226/p226_204.wav,ps,PVPS,rt_down,-22.557201385498047
p226/p226_144.wav,ps,PVPS,rt_down,-24.264179229736328
p226/p226_290.wav,ps,PVPS,rt_down,-20.0162410736084
p226/p226_245.wav,ps,PVPS,rt_down,-34.55241775512695
p226/p226_136.wav,ps,PVPS,rt_down,-18.143234252929688
p226/p226_187.wav,ps,PVPS,rt_down,-31.732925415039062
p226/p226_161.wav,ps,PVPS,rt_down,-14.326486587524414
p226/p226_193.wav,ps,PVPS,rt_down,-17.876537322998047
p226/p226_010.wav,ps,PVPS,rt_down,-17.708114624023438
p226/p226_158.wav,ps,PVPS,rt_down,-20.350839614868164
p226/p226_359.wav,ps,PVPS,rt_down,-14.414379119873047
p226/p226_208.wav,ps,PVPS,rt_down,-28.340438842773438
p226/p226_127.wav,ps,PVPS,rt_down,-19.80373191833496
p226/p226_333.wav,ps,PVPS,rt_down,-14.506956100463867
p226/p226_051.wav,ps,PVPS,rt_down,-32.86418533325195
p226/p226_133.wav,ps,PVPS,rt_down,-21.76465606689453
p226/p226_145.wav,ps,PVPS,rt_down,-38.54092025756836
p226/p226_202.wav,ps,PVPS,rt_down,-38.857643127441406
p226/p226_354.wav,ps,PVPS,rt_down,-48.604827880859375
p226/p226_286.wav,ps,PVPS,rt_down,-21.583826065063477
p226/p226_343.wav,ps,PVPS,rt_down,-39.285911560058594
p226/p226_211.wav,ps,PVPS,rt_down,-23.933998107910156
p226/p226_273.wav,ps,PVPS,rt_down,-29.076242446899414
p226/p226_268.wav,ps,PVPS,rt_down,-10.534177780151367
p226/p226_067.wav,ps,PVPS,rt_down,-13.227225303649902
p226/p226_012.wav,ps,PVPS,rt_down,-23.795330047607422
p226/p226_322.wav,ps,PVPS,rt_down,-24.261045455932617
p226/p226_232.wav,ps,PVPS,rt_down,-23.206384658813477
p226/p226_302.wav,ps,PVPS,rt_down,-25.790788650512695
p226/p226_209.wav,ps,PVPS,rt_down,-23.31298065185547
p226/p226_223.wav,ps,PVPS,rt_down,-41.450138092041016
p226/p226_065.wav,ps,PVPS,rt_down,-66.47787475585938
p226/p226_186.wav,ps,PVPS,rt_down,-30.630619049072266
p226/p226_119.wav,ps,PVPS,rt_down,-30.825992584228516
p226/p226_157.wav,ps,PVPS,rt_down,-39.47269821166992
p226/p226_191.wav,ps,PVPS,rt_down,-21.30451011657715
p226/p226_217.wav,ps,PVPS,rt_down,-25.56279945373535
p226/p226_314.wav,ps,PVPS,rt_down,-17.490156173706055
p226/p226_080.wav,ps,PVPS,rt_down,-30.796937942504883
p226/p226_016.wav,ps,PVPS,rt_down,-32.145660400390625
p226/p226_072.wav,ps,PVPS,rt_down,-23.04465103149414
p226/p226_055.wav,ps,PVPS,rt_down,-21.712493896484375
p226/p226_075.wav,ps,PVPS,rt_down,-25.69707489013672
p226/p226_361.wav,ps,PVPS,rt_down,-11.413182258605957
p226/p226_254.wav,ps,PVPS,rt_down,-18.656208038330078
p226/p226_318.wav,ps,PVPS,rt_down,-35.55024719238281
