file,type,algo,factor,sisnr_score
p225/p225_225.wav,ps,{'PV'},-12,-25.894168853759766
p225/p225_224.wav,ps,{'PV'},-12,-31.237140655517578
p225/p225_218.wav,ps,{'PV'},-12,-34.936431884765625
p225/p225_026.wav,ps,{'PV'},-12,-23.815954208374023
p225/p225_191.wav,ps,{'PV'},-12,-25.518516540527344
p225/p225_152.wav,ps,{'PV'},-12,-24.35100555419922
p225/p225_350.wav,ps,{'PV'},-12,-38.70123291015625
p225/p225_354.wav,ps,{'PV'},-12,-38.161949157714844
p225/p225_156.wav,ps,{'PV'},-12,-25.454097747802734
p225/p225_142.wav,ps,{'PV'},-12,-31.941898345947266
p225/p225_195.wav,ps,{'PV'},-12,-19.166200637817383
p225/p225_022.wav,ps,{'PV'},-12,-33.30862808227539
p225/p225_036.wav,ps,{'PV'},-12,-16.886795043945312
p225/p225_220.wav,ps,{'PV'},-12,-32.25925827026367
p225/p225_208.wav,ps,{'PV'},-12,-37.11346435546875
p225/p225_235.wav,ps,{'PV'},-12,-31.295690536499023
p225/p225_221.wav,ps,{'PV'},-12,-31.816675186157227
p225/p225_037.wav,ps,{'PV'},-12,-38.835113525390625
p225/p225_023.wav,ps,{'PV'},-12,-35.58466339111328
p225/p225_143.wav,ps,{'PV'},-12,-28.42001724243164
p225/p225_157.wav,ps,{'PV'},-12,-24.274097442626953
p225/p225_355.wav,ps,{'PV'},-12,-21.790752410888672
p225/p225_357.wav,ps,{'PV'},-12,-49.49890899658203
p225/p225_141.wav,ps,{'PV'},-12,-39.16750717163086
p225/p225_169.wav,ps,{'PV'},-12,-30.985965728759766
p225/p225_182.wav,ps,{'PV'},-12,-51.41769790649414
p225/p225_196.wav,ps,{'PV'},-12,-39.75575256347656
p225/p225_035.wav,ps,{'PV'},-12,-29.019882202148438
p225/p225_021.wav,ps,{'PV'},-12,-43.9954719543457
p225/p225_009.wav,ps,{'PV'},-12,-36.08106994628906
p225/p225_237.wav,ps,{'PV'},-12,-30.419918060302734
p225/p225_223.wav,ps,{'PV'},-12,-30.788944244384766
p225/p225_222.wav,ps,{'PV'},-12,-28.235408782958984
p225/p225_236.wav,ps,{'PV'},-12,-41.90605163574219
p225/p225_008.wav,ps,{'PV'},-12,-46.15074157714844
p225/p225_020.wav,ps,{'PV'},-12,-26.91790008544922
p225/p225_197.wav,ps,{'PV'},-12,-20.965803146362305
p225/p225_356.wav,ps,{'PV'},-12,-32.854637145996094
p227/p227_048.wav,ps,{'PV'},-12,-22.803829193115234
p227/p227_074.wav,ps,{'PV'},-12,-24.40761375427246
p227/p227_060.wav,ps,{'PV'},-12,-38.17856979370117
p227/p227_289.wav,ps,{'PV'},-12,-29.7923641204834
p227/p227_276.wav,ps,{'PV'},-12,-27.617189407348633
p227/p227_262.wav,ps,{'PV'},-12,-46.50302505493164
p227/p227_302.wav,ps,{'PV'},-12,-29.067975997924805
p227/p227_316.wav,ps,{'PV'},-12,-44.010169982910156
p227/p227_128.wav,ps,{'PV'},-12,-29.596111297607422
p227/p227_100.wav,ps,{'PV'},-12,-18.237281799316406
p227/p227_114.wav,ps,{'PV'},-12,-40.11994934082031
p227/p227_101.wav,ps,{'PV'},-12,-21.570207595825195
p227/p227_129.wav,ps,{'PV'},-12,-26.50994873046875
p227/p227_317.wav,ps,{'PV'},-12,-16.73611068725586
p227/p227_303.wav,ps,{'PV'},-12,-41.27155303955078
p227/p227_263.wav,ps,{'PV'},-12,-22.46986198425293
p227/p227_277.wav,ps,{'PV'},-12,-28.46420669555664
p227/p227_288.wav,ps,{'PV'},-12,-29.219623565673828
p227/p227_061.wav,ps,{'PV'},-12,-20.22762107849121
p227/p227_075.wav,ps,{'PV'},-12,-29.881507873535156
p227/p227_049.wav,ps,{'PV'},-12,-11.431373596191406
p227/p227_088.wav,ps,{'PV'},-12,-39.43090057373047
p227/p227_063.wav,ps,{'PV'},-12,-46.34538650512695
p227/p227_077.wav,ps,{'PV'},-12,-43.95203399658203
p227/p227_249.wav,ps,{'PV'},-12,-28.302719116210938
p227/p227_261.wav,ps,{'PV'},-12,-24.02898406982422
p227/p227_275.wav,ps,{'PV'},-12,-24.462318420410156
p227/p227_329.wav,ps,{'PV'},-12,-38.998111724853516
p227/p227_315.wav,ps,{'PV'},-12,-37.42221450805664
p227/p227_301.wav,ps,{'PV'},-12,-33.02537155151367
p227/p227_117.wav,ps,{'PV'},-12,-28.478069305419922
p227/p227_103.wav,ps,{'PV'},-12,-21.647037506103516
p227/p227_102.wav,ps,{'PV'},-12,-36.84458923339844
p227/p227_116.wav,ps,{'PV'},-12,-27.918378829956055
p227/p227_300.wav,ps,{'PV'},-12,-18.7810115814209
p227/p227_314.wav,ps,{'PV'},-12,-31.825088500976562
p227/p227_328.wav,ps,{'PV'},-12,-22.79749298095703
p227/p227_274.wav,ps,{'PV'},-12,-21.929140090942383
p227/p227_260.wav,ps,{'PV'},-12,-20.7994384765625
p227/p227_248.wav,ps,{'PV'},-12,-17.597373962402344
p227/p227_076.wav,ps,{'PV'},-12,-33.36289978027344
p227/p227_062.wav,ps,{'PV'},-12,-18.850107192993164
p227/p227_089.wav,ps,{'PV'},-12,-28.871967315673828
p227/p227_099.wav,ps,{'PV'},-12,-28.95016860961914
p227/p227_066.wav,ps,{'PV'},-12,-19.44519805908203
p227/p227_072.wav,ps,{'PV'},-12,-31.678123474121094
p227/p227_264.wav,ps,{'PV'},-12,-16.982913970947266
p227/p227_270.wav,ps,{'PV'},-12,-30.203006744384766
p227/p227_258.wav,ps,{'PV'},-12,-41.144081115722656
p227/p227_310.wav,ps,{'PV'},-12,-32.47127914428711
p227/p227_304.wav,ps,{'PV'},-12,-52.69366455078125
p227/p227_338.wav,ps,{'PV'},-12,-18.467317581176758
p227/p227_112.wav,ps,{'PV'},-12,-34.27403259277344
p227/p227_106.wav,ps,{'PV'},-12,-19.78957748413086
p227/p227_107.wav,ps,{'PV'},-12,-36.493507385253906
p227/p227_113.wav,ps,{'PV'},-12,-21.935585021972656
p227/p227_339.wav,ps,{'PV'},-12,-17.31428337097168
p227/p227_305.wav,ps,{'PV'},-12,-34.68767547607422
p227/p227_311.wav,ps,{'PV'},-12,-61.03334426879883
p227/p227_259.wav,ps,{'PV'},-12,-28.95820426940918
p227/p227_271.wav,ps,{'PV'},-12,-22.876834869384766
p227/p227_265.wav,ps,{'PV'},-12,-33.987735748291016
p227/p227_073.wav,ps,{'PV'},-12,-18.287134170532227
p227/p227_067.wav,ps,{'PV'},-12,-10.473424911499023
p227/p227_098.wav,ps,{'PV'},-12,-20.087421417236328
p227/p227_071.wav,ps,{'PV'},-12,-26.56841278076172
p227/p227_065.wav,ps,{'PV'},-12,-26.640724182128906
p227/p227_059.wav,ps,{'PV'},-12,-22.981597900390625
p227/p227_298.wav,ps,{'PV'},-12,-21.512760162353516
p227/p227_273.wav,ps,{'PV'},-12,-37.17969512939453
p227/p227_267.wav,ps,{'PV'},-12,-35.16855239868164
p227/p227_307.wav,ps,{'PV'},-12,-17.07999038696289
p227/p227_313.wav,ps,{'PV'},-12,-17.717771530151367
p227/p227_105.wav,ps,{'PV'},-12,-34.22358703613281
p227/p227_111.wav,ps,{'PV'},-12,-52.222328186035156
p227/p227_139.wav,ps,{'PV'},-12,-24.5645809173584
p227/p227_138.wav,ps,{'PV'},-12,-51.862388610839844
p227/p227_110.wav,ps,{'PV'},-12,-32.92963790893555
p227/p227_104.wav,ps,{'PV'},-12,-38.68390655517578
p227/p227_312.wav,ps,{'PV'},-12,-50.38585662841797
p227/p227_306.wav,ps,{'PV'},-12,-29.285968780517578
p227/p227_266.wav,ps,{'PV'},-12,-73.15613555908203
p227/p227_272.wav,ps,{'PV'},-12,-25.404970169067383
p227/p227_299.wav,ps,{'PV'},-12,-29.672880172729492
p227/p227_058.wav,ps,{'PV'},-12,-25.989238739013672
p227/p227_064.wav,ps,{'PV'},-12,-37.564109802246094
p227/p227_070.wav,ps,{'PV'},-12,-15.633378028869629
p227/p227_017.wav,ps,{'PV'},-12,-34.25300216674805
p227/p227_003.wav,ps,{'PV'},-12,-25.175334930419922
p227/p227_229.wav,ps,{'PV'},-12,-15.820879936218262
p227/p227_215.wav,ps,{'PV'},-12,-17.30557632446289
p227/p227_201.wav,ps,{'PV'},-12,-31.72735595703125
p227/p227_349.wav,ps,{'PV'},-12,-33.31541442871094
p227/p227_361.wav,ps,{'PV'},-12,-43.11298370361328
p227/p227_375.wav,ps,{'PV'},-12,-23.218156814575195
p227/p227_188.wav,ps,{'PV'},-12,-31.95684242248535
p227/p227_163.wav,ps,{'PV'},-12,-23.93265724182129
p227/p227_177.wav,ps,{'PV'},-12,-31.862937927246094
p227/p227_176.wav,ps,{'PV'},-12,-40.22667694091797
p227/p227_162.wav,ps,{'PV'},-12,-32.29148483276367
p227/p227_189.wav,ps,{'PV'},-12,-26.95960235595703
p227/p227_374.wav,ps,{'PV'},-12,-45.09931564331055
p227/p227_360.wav,ps,{'PV'},-12,-24.32511329650879
p227/p227_348.wav,ps,{'PV'},-12,-40.224098205566406
p227/p227_200.wav,ps,{'PV'},-12,-29.456518173217773
p227/p227_214.wav,ps,{'PV'},-12,-35.7348518371582
p227/p227_228.wav,ps,{'PV'},-12,-38.9505500793457
p227/p227_002.wav,ps,{'PV'},-12,-40.42421340942383
p227/p227_016.wav,ps,{'PV'},-12,-23.016183853149414
p227/p227_028.wav,ps,{'PV'},-12,-19.68489646911621
p227/p227_014.wav,ps,{'PV'},-12,-34.47518539428711
p227/p227_216.wav,ps,{'PV'},-12,-17.851146697998047
p227/p227_389.wav,ps,{'PV'},-12,-25.55224609375
p227/p227_376.wav,ps,{'PV'},-12,-31.960399627685547
p227/p227_148.wav,ps,{'PV'},-12,-35.6063232421875
p227/p227_174.wav,ps,{'PV'},-12,-25.494915008544922
p227/p227_160.wav,ps,{'PV'},-12,-28.55759048461914
p227/p227_161.wav,ps,{'PV'},-12,-28.428678512573242
p227/p227_175.wav,ps,{'PV'},-12,-21.639890670776367
p227/p227_149.wav,ps,{'PV'},-12,-37.459571838378906
p227/p227_363.wav,ps,{'PV'},-12,-27.02138900756836
p227/p227_377.wav,ps,{'PV'},-12,-51.307796478271484
p227/p227_388.wav,ps,{'PV'},-12,-19.801647186279297
p227/p227_217.wav,ps,{'PV'},-12,-26.08025360107422
p227/p227_203.wav,ps,{'PV'},-12,-27.544872283935547
p227/p227_015.wav,ps,{'PV'},-12,-35.89463424682617
p227/p227_001.wav,ps,{'PV'},-12,-18.512842178344727
p227/p227_029.wav,ps,{'PV'},-12,-27.068517684936523
p227/p227_005.wav,ps,{'PV'},-12,-27.648117065429688
p227/p227_011.wav,ps,{'PV'},-12,-23.063636779785156
p227/p227_039.wav,ps,{'PV'},-12,-24.198040008544922
p227/p227_207.wav,ps,{'PV'},-12,-25.522724151611328
p227/p227_213.wav,ps,{'PV'},-12,-26.20732307434082
p227/p227_398.wav,ps,{'PV'},-12,-29.730205535888672
p227/p227_373.wav,ps,{'PV'},-12,-43.88404083251953
p227/p227_367.wav,ps,{'PV'},-12,-28.175031661987305
p227/p227_401.wav,ps,{'PV'},-12,-21.929895401000977
p227/p227_171.wav,ps,{'PV'},-12,-20.127052307128906
p227/p227_165.wav,ps,{'PV'},-12,-29.694839477539062
p227/p227_159.wav,ps,{'PV'},-12,-20.371694564819336
p227/p227_158.wav,ps,{'PV'},-12,-29.497238159179688
p227/p227_164.wav,ps,{'PV'},-12,-29.63517951965332
p227/p227_170.wav,ps,{'PV'},-12,-33.16032409667969
p227/p227_366.wav,ps,{'PV'},-12,-35.32874298095703
p227/p227_400.wav,ps,{'PV'},-12,-32.43035125732422
p227/p227_372.wav,ps,{'PV'},-12,-32.35711669921875
p227/p227_399.wav,ps,{'PV'},-12,-29.906158447265625
p227/p227_212.wav,ps,{'PV'},-12,-28.89935302734375
p227/p227_206.wav,ps,{'PV'},-12,-24.990245819091797
p227/p227_038.wav,ps,{'PV'},-12,-27.438072204589844
p227/p227_010.wav,ps,{'PV'},-12,-29.934492111206055
p227/p227_004.wav,ps,{'PV'},-12,-46.76139450073242
p227/p227_012.wav,ps,{'PV'},-12,-31.693403244018555
p227/p227_006.wav,ps,{'PV'},-12,-44.738746643066406
p227/p227_210.wav,ps,{'PV'},-12,-26.526145935058594
p227/p227_204.wav,ps,{'PV'},-12,-22.801483154296875
p227/p227_238.wav,ps,{'PV'},-12,-33.19731140136719
p227/p227_402.wav,ps,{'PV'},-12,-37.75233459472656
p227/p227_364.wav,ps,{'PV'},-12,-26.515052795410156
p227/p227_370.wav,ps,{'PV'},-12,-25.02471160888672
p227/p227_358.wav,ps,{'PV'},-12,-44.06855010986328
p227/p227_199.wav,ps,{'PV'},-12,-31.16939926147461
p227/p227_166.wav,ps,{'PV'},-12,-34.8973274230957
p227/p227_172.wav,ps,{'PV'},-12,-35.451751708984375
p227/p227_173.wav,ps,{'PV'},-12,-46.208580017089844
p227/p227_167.wav,ps,{'PV'},-12,-23.707599639892578
p227/p227_198.wav,ps,{'PV'},-12,-20.947458267211914
p227/p227_359.wav,ps,{'PV'},-12,-28.62198829650879
p227/p227_371.wav,ps,{'PV'},-12,-27.226240158081055
p227/p227_365.wav,ps,{'PV'},-12,-64.24493408203125
p227/p227_239.wav,ps,{'PV'},-12,-32.35407257080078
p227/p227_205.wav,ps,{'PV'},-12,-32.77005386352539
p227/p227_211.wav,ps,{'PV'},-12,-21.088119506835938
p227/p227_013.wav,ps,{'PV'},-12,-28.54485321044922
p227/p227_036.wav,ps,{'PV'},-12,-18.96816635131836
p227/p227_022.wav,ps,{'PV'},-12,-15.263946533203125
p227/p227_208.wav,ps,{'PV'},-12,-22.946674346923828
p227/p227_220.wav,ps,{'PV'},-12,-18.868934631347656
p227/p227_383.wav,ps,{'PV'},-12,-41.488346099853516
p227/p227_397.wav,ps,{'PV'},-12,-22.680744171142578
p227/p227_368.wav,ps,{'PV'},-12,-16.858135223388672
p227/p227_340.wav,ps,{'PV'},-12,-20.305997848510742
p227/p227_354.wav,ps,{'PV'},-12,-29.91012191772461
p227/p227_181.wav,ps,{'PV'},-12,-33.37267303466797
p227/p227_195.wav,ps,{'PV'},-12,-23.716575622558594
p227/p227_142.wav,ps,{'PV'},-12,-33.150115966796875
p227/p227_156.wav,ps,{'PV'},-12,-25.41438102722168
p227/p227_157.wav,ps,{'PV'},-12,-52.15827178955078
p227/p227_143.wav,ps,{'PV'},-12,-21.875581741333008
p227/p227_194.wav,ps,{'PV'},-12,-27.910396575927734
p227/p227_180.wav,ps,{'PV'},-12,-38.77082824707031
p227/p227_355.wav,ps,{'PV'},-12,-29.146350860595703
p227/p227_341.wav,ps,{'PV'},-12,-52.921669006347656
p227/p227_369.wav,ps,{'PV'},-12,-24.025564193725586
p227/p227_396.wav,ps,{'PV'},-12,-25.66375732421875
p227/p227_382.wav,ps,{'PV'},-12,-23.276710510253906
p227/p227_235.wav,ps,{'PV'},-12,-21.886302947998047
p227/p227_209.wav,ps,{'PV'},-12,-25.749595642089844
p227/p227_023.wav,ps,{'PV'},-12,-40.69160842895508
p227/p227_037.wav,ps,{'PV'},-12,-19.981536865234375
p227/p227_009.wav,ps,{'PV'},-12,-27.34918975830078
p227/p227_021.wav,ps,{'PV'},-12,-21.140869140625
p227/p227_035.wav,ps,{'PV'},-12,-31.317975997924805
p227/p227_223.wav,ps,{'PV'},-12,-40.18290710449219
p227/p227_237.wav,ps,{'PV'},-12,-33.896610260009766
