file,type,algo,factor,pesq_score
p225/p225_274.wav,ps,LibrosaPS,rt_down,1.619321584701538
p225/p225_118.wav,ps,LibrosaPS,rt_down,1.9301573038101196
p225/p225_196.wav,ps,LibrosaPS,rt_down,2.0517115592956543
p225/p225_285.wav,ps,LibrosaPS,rt_down,1.5800096988677979
p225/p225_143.wav,ps,LibrosaPS,rt_down,1.8264192342758179
p225/p225_280.wav,ps,LibrosaPS,rt_down,1.7437748908996582
p225/p225_147.wav,ps,LibrosaPS,rt_down,2.0469446182250977
p225/p225_001.wav,ps,LibrosaPS,rt_down,1.4875696897506714
p225/p225_082.wav,ps,LibrosaPS,rt_down,1.9934951066970825
p225/p225_243.wav,ps,LibrosaPS,rt_down,1.6746728420257568
p225/p225_237.wav,ps,LibrosaPS,rt_down,1.8669682741165161
p225/p225_296.wav,ps,LibrosaPS,rt_down,1.8219571113586426
p225/p225_202.wav,ps,LibrosaPS,rt_down,1.6816964149475098
p225/p225_328.wav,ps,LibrosaPS,rt_down,1.8325352668762207
p225/p225_131.wav,ps,LibrosaPS,rt_down,1.785660982131958
p225/p225_151.wav,ps,LibrosaPS,rt_down,1.7921228408813477
p225/p225_036.wav,ps,LibrosaPS,rt_down,2.0234756469726562
p225/p225_090.wav,ps,LibrosaPS,rt_down,1.7671842575073242
p225/p225_319.wav,ps,LibrosaPS,rt_down,1.7154724597930908
p225/p225_197.wav,ps,LibrosaPS,rt_down,1.7272557020187378
p225/p225_316.wav,ps,LibrosaPS,rt_down,1.5619887113571167
p225/p225_027.wav,ps,LibrosaPS,rt_down,1.9341813325881958
p225/p225_287.wav,ps,LibrosaPS,rt_down,1.996586561203003
p225/p225_053.wav,ps,LibrosaPS,rt_down,2.1124093532562256
p225/p225_133.wav,ps,LibrosaPS,rt_down,1.5955839157104492
p225/p225_301.wav,ps,LibrosaPS,rt_down,1.712133526802063
p225/p225_044.wav,ps,LibrosaPS,rt_down,2.191007614135742
p225/p225_033.wav,ps,LibrosaPS,rt_down,1.8425395488739014
p225/p225_354.wav,ps,LibrosaPS,rt_down,1.9599449634552002
p225/p225_054.wav,ps,LibrosaPS,rt_down,1.9659793376922607
p225/p225_223.wav,ps,LibrosaPS,rt_down,1.6081993579864502
p225/p225_111.wav,ps,LibrosaPS,rt_down,1.5963307619094849
p225/p225_010.wav,ps,LibrosaPS,rt_down,2.250476121902466
p225/p225_083.wav,ps,LibrosaPS,rt_down,1.7788212299346924
p225/p225_302.wav,ps,LibrosaPS,rt_down,2.274022102355957
p225/p225_337.wav,ps,LibrosaPS,rt_down,2.236715078353882
p225/p225_221.wav,ps,LibrosaPS,rt_down,1.868337631225586
p225/p225_157.wav,ps,LibrosaPS,rt_down,2.4171509742736816
p225/p225_006.wav,ps,LibrosaPS,rt_down,1.8846259117126465
p225/p225_156.wav,ps,LibrosaPS,rt_down,1.7582253217697144
p225/p225_359.wav,ps,LibrosaPS,rt_down,1.992952823638916
p225/p225_159.wav,ps,LibrosaPS,rt_down,1.810054063796997
p225/p225_303.wav,ps,LibrosaPS,rt_down,2.150239944458008
p225/p225_109.wav,ps,LibrosaPS,rt_down,1.9138896465301514
p225/p225_113.wav,ps,LibrosaPS,rt_down,1.6853673458099365
p225/p225_037.wav,ps,LibrosaPS,rt_down,1.8389945030212402
p225/p225_268.wav,ps,LibrosaPS,rt_down,1.990555763244629
p225/p225_152.wav,ps,LibrosaPS,rt_down,1.5151066780090332
p225/p225_062.wav,ps,LibrosaPS,rt_down,1.967738151550293
p225/p225_352.wav,ps,LibrosaPS,rt_down,1.9415993690490723
p225/p225_149.wav,ps,LibrosaPS,rt_down,1.7674765586853027
p225/p225_126.wav,ps,LibrosaPS,rt_down,1.4730945825576782
p225/p225_253.wav,ps,LibrosaPS,rt_down,1.9404891729354858
p225/p225_248.wav,ps,LibrosaPS,rt_down,2.3277645111083984
p225/p225_236.wav,ps,LibrosaPS,rt_down,1.8493715524673462
p225/p225_219.wav,ps,LibrosaPS,rt_down,1.7439936399459839
p225/p225_365.wav,ps,LibrosaPS,rt_down,1.618668556213379
p225/p225_266.wav,ps,LibrosaPS,rt_down,1.8786579370498657
p225/p225_052.wav,ps,LibrosaPS,rt_down,1.643101453781128
p225/p225_124.wav,ps,LibrosaPS,rt_down,1.5770962238311768
p225/p225_273.wav,ps,LibrosaPS,rt_down,1.7898340225219727
p225/p225_103.wav,ps,LibrosaPS,rt_down,1.566701889038086
p225/p225_317.wav,ps,LibrosaPS,rt_down,1.714299201965332
p225/p225_203.wav,ps,LibrosaPS,rt_down,1.7929532527923584
p225/p225_320.wav,ps,LibrosaPS,rt_down,1.4408557415008545
p225/p225_346.wav,ps,LibrosaPS,rt_down,1.7609233856201172
p225/p225_244.wav,ps,LibrosaPS,rt_down,1.6907906532287598
p225/p225_179.wav,ps,LibrosaPS,rt_down,2.601341485977173
p225/p225_174.wav,ps,LibrosaPS,rt_down,1.5211968421936035
p225/p225_353.wav,ps,LibrosaPS,rt_down,1.8798809051513672
p225/p225_135.wav,ps,LibrosaPS,rt_down,1.962015151977539
p225/p225_020.wav,ps,LibrosaPS,rt_down,1.6841096878051758
p225/p225_016.wav,ps,LibrosaPS,rt_down,1.8177752494812012
p225/p225_294.wav,ps,LibrosaPS,rt_down,2.159409523010254
p225/p225_305.wav,ps,LibrosaPS,rt_down,2.1073856353759766
p225/p225_166.wav,ps,LibrosaPS,rt_down,1.9258177280426025
p225/p225_279.wav,ps,LibrosaPS,rt_down,1.960437297821045
p225/p225_019.wav,ps,LibrosaPS,rt_down,1.6675920486450195
p225/p225_289.wav,ps,LibrosaPS,rt_down,1.774510145187378
