file,type,algo,factor,pesq_score
p225/p225_053.wav,tsm,TSMNET,rt_up,1.4961941242218018
p225/p225_133.wav,tsm,TSMNET,rt_up,1.2488701343536377
p225/p225_301.wav,tsm,TSMNET,rt_up,1.3093657493591309
p225/p225_044.wav,tsm,TSMNET,rt_up,1.5059056282043457
p225/p225_033.wav,tsm,TSMNET,rt_up,1.3810043334960938
p225/p225_354.wav,tsm,TSMNET,rt_up,1.356709361076355
p225/p225_054.wav,tsm,TSMNET,rt_up,1.3635305166244507
p225/p225_223.wav,tsm,TSMNET,rt_up,1.1248629093170166
p225/p225_111.wav,tsm,TSMNET,rt_up,1.1651638746261597
p225/p225_010.wav,tsm,TSMNET,rt_up,1.3160674571990967
p225/p225_083.wav,tsm,TSMNET,rt_up,1.2869181632995605
p225/p225_302.wav,tsm,TSMNET,rt_up,1.4117425680160522
p225/p225_337.wav,tsm,TSMNET,rt_up,1.5821712017059326
p225/p225_221.wav,tsm,TSMNET,rt_up,1.1684716939926147
p225/p225_157.wav,tsm,TSMNET,rt_up,1.7031886577606201
p225/p225_006.wav,tsm,TSMNET,rt_up,1.1604559421539307
p225/p225_156.wav,tsm,TSMNET,rt_up,1.184356451034546
p225/p225_359.wav,tsm,TSMNET,rt_up,1.495540976524353
p225/p225_159.wav,tsm,TSMNET,rt_up,1.2484303712844849
p225/p225_303.wav,tsm,TSMNET,rt_up,1.3686307668685913
p225/p225_109.wav,tsm,TSMNET,rt_up,1.655961036682129
p225/p225_113.wav,tsm,TSMNET,rt_up,1.131268858909607
p225/p225_037.wav,tsm,TSMNET,rt_up,1.3195531368255615
p225/p225_268.wav,tsm,TSMNET,rt_up,1.2738654613494873
p225/p225_152.wav,tsm,TSMNET,rt_up,1.2416646480560303
p225/p225_062.wav,tsm,TSMNET,rt_up,1.2090630531311035
p225/p225_352.wav,tsm,TSMNET,rt_up,1.1926243305206299
p225/p225_149.wav,tsm,TSMNET,rt_up,1.1765738725662231
p225/p225_126.wav,tsm,TSMNET,rt_up,1.179078221321106
p225/p225_253.wav,tsm,TSMNET,rt_up,1.1696001291275024
p225/p225_248.wav,tsm,TSMNET,rt_up,1.4376176595687866
p225/p225_236.wav,tsm,TSMNET,rt_up,1.4571715593338013
p225/p225_219.wav,tsm,TSMNET,rt_up,1.1692754030227661
p225/p225_365.wav,tsm,TSMNET,rt_up,1.3153940439224243
p225/p225_266.wav,tsm,TSMNET,rt_up,1.2742218971252441
p225/p225_052.wav,tsm,TSMNET,rt_up,1.1440300941467285
p225/p225_124.wav,tsm,TSMNET,rt_up,1.1340478658676147
p225/p225_273.wav,tsm,TSMNET,rt_up,1.1965398788452148
p225/p225_103.wav,tsm,TSMNET,rt_up,1.1795697212219238
p225/p225_317.wav,tsm,TSMNET,rt_up,1.2313768863677979
p225/p225_203.wav,tsm,TSMNET,rt_up,1.2516900300979614
p225/p225_320.wav,tsm,TSMNET,rt_up,1.2447137832641602
p225/p225_346.wav,tsm,TSMNET,rt_up,1.3501919507980347
p225/p225_244.wav,tsm,TSMNET,rt_up,1.2918708324432373
p225/p225_179.wav,tsm,TSMNET,rt_up,1.4919296503067017
p225/p225_174.wav,tsm,TSMNET,rt_up,1.0965040922164917
p225/p225_353.wav,tsm,TSMNET,rt_up,1.2717344760894775
p225/p225_135.wav,tsm,TSMNET,rt_up,1.2102668285369873
p225/p225_020.wav,tsm,TSMNET,rt_up,1.2302602529525757
