file,type,algo,factor,pesq_score
p226/p226_193.wav,tsm,NM,rt_down,1.2803443670272827
p226/p226_010.wav,tsm,NM,rt_down,1.1354368925094604
p226/p226_158.wav,tsm,NM,rt_down,1.5432710647583008
p226/p226_359.wav,tsm,NM,rt_down,1.451399803161621
p226/p226_208.wav,tsm,NM,rt_down,1.2932077646255493
p226/p226_127.wav,tsm,NM,rt_down,1.242253065109253
p226/p226_333.wav,tsm,NM,rt_down,1.3483572006225586
p226/p226_051.wav,tsm,NM,rt_down,1.3834550380706787
p226/p226_133.wav,tsm,NM,rt_down,1.2744958400726318
p226/p226_145.wav,tsm,NM,rt_down,1.2453495264053345
p226/p226_202.wav,tsm,NM,rt_down,1.8700735569000244
p226/p226_354.wav,tsm,NM,rt_down,1.4652831554412842
p226/p226_286.wav,tsm,NM,rt_down,1.231710433959961
p226/p226_343.wav,tsm,NM,rt_down,1.2680331468582153
p226/p226_211.wav,tsm,NM,rt_down,1.6390620470046997
p226/p226_273.wav,tsm,NM,rt_down,1.2859325408935547
p226/p226_268.wav,tsm,NM,rt_down,1.2903401851654053
p226/p226_067.wav,tsm,NM,rt_down,1.149658441543579
p226/p226_012.wav,tsm,NM,rt_down,1.2714848518371582
p226/p226_322.wav,tsm,NM,rt_down,1.2135798931121826
p226/p226_232.wav,tsm,NM,rt_down,1.2616112232208252
p226/p226_302.wav,tsm,NM,rt_down,1.1367017030715942
p226/p226_209.wav,tsm,NM,rt_down,1.251771330833435
p226/p226_223.wav,tsm,NM,rt_down,1.4091925621032715
p226/p226_065.wav,tsm,NM,rt_down,1.2950775623321533
p226/p226_186.wav,tsm,NM,rt_down,1.2177292108535767
p226/p226_119.wav,tsm,NM,rt_down,1.2822422981262207
p226/p226_157.wav,tsm,NM,rt_down,1.2553380727767944
p226/p226_191.wav,tsm,NM,rt_down,1.2166218757629395
p226/p226_217.wav,tsm,NM,rt_down,1.324646234512329
p226/p226_314.wav,tsm,NM,rt_down,1.2917475700378418
p226/p226_080.wav,tsm,NM,rt_down,1.4094452857971191
p226/p226_016.wav,tsm,NM,rt_down,1.1816940307617188
p226/p226_072.wav,tsm,NM,rt_down,1.2615830898284912
p226/p226_055.wav,tsm,NM,rt_down,1.2437591552734375
p226/p226_075.wav,tsm,NM,rt_down,1.1603507995605469
p226/p226_361.wav,tsm,NM,rt_down,1.595513939857483
p226/p226_254.wav,tsm,NM,rt_down,1.216927409172058
p226/p226_318.wav,tsm,NM,rt_down,1.234302282333374
p226/p226_184.wav,tsm,NM,rt_down,1.3234275579452515
p226/p226_102.wav,tsm,NM,rt_down,1.2153650522232056
p226/p226_042.wav,tsm,NM,rt_down,1.205264687538147
p226/p226_331.wav,tsm,NM,rt_down,1.3541533946990967
p226/p226_339.wav,tsm,NM,rt_down,1.4419121742248535
p226/p226_189.wav,tsm,NM,rt_down,1.2857563495635986
p226/p226_261.wav,tsm,NM,rt_down,1.4987841844558716
p226/p226_085.wav,tsm,NM,rt_down,1.3880889415740967
p226/p226_001.wav,tsm,NM,rt_down,1.2689688205718994
p226/p226_253.wav,tsm,NM,rt_down,1.3897727727890015
p226/p226_029.wav,tsm,NM,rt_down,1.168392300605774
p226/p226_341.wav,tsm,NM,rt_down,1.1383440494537354
p226/p226_048.wav,tsm,NM,rt_down,1.2713360786437988
p226/p226_300.wav,tsm,NM,rt_down,1.2946096658706665
p226/p226_233.wav,tsm,NM,rt_down,1.1915711164474487
p226/p226_363.wav,tsm,NM,rt_down,1.1782572269439697
p226/p226_293.wav,tsm,NM,rt_down,1.2091960906982422
p226/p226_141.wav,tsm,NM,rt_down,1.3623363971710205
p226/p226_299.wav,tsm,NM,rt_down,1.3578977584838867
p226/p226_039.wav,tsm,NM,rt_down,1.2361152172088623
p226/p226_142.wav,tsm,NM,rt_down,1.3508219718933105
p226/p226_120.wav,tsm,NM,rt_down,1.2612245082855225
p226/p226_283.wav,tsm,NM,rt_down,1.3399643898010254
p226/p226_338.wav,tsm,NM,rt_down,1.2360167503356934
p226/p226_089.wav,tsm,NM,rt_down,1.2009809017181396
p226/p226_155.wav,tsm,NM,rt_down,1.2569153308868408
p226/p226_060.wav,tsm,NM,rt_down,1.1059807538986206
p226/p226_084.wav,tsm,NM,rt_down,1.2376909255981445
p226/p226_160.wav,tsm,NM,rt_down,1.4218333959579468
p226/p226_107.wav,tsm,NM,rt_down,1.2332713603973389
p226/p226_336.wav,tsm,NM,rt_down,1.3707175254821777
p226/p226_252.wav,tsm,NM,rt_down,1.3757325410842896
p226/p226_156.wav,tsm,NM,rt_down,1.2207778692245483
p226/p226_324.wav,tsm,NM,rt_down,1.8249387741088867
p226/p226_041.wav,tsm,NM,rt_down,1.1500468254089355
p226/p226_284.wav,tsm,NM,rt_down,1.2534443140029907
p226/p226_228.wav,tsm,NM,rt_down,1.239017128944397
p226/p226_279.wav,tsm,NM,rt_down,1.1651899814605713
p226/p226_289.wav,tsm,NM,rt_down,1.3051540851593018
p226/p226_313.wav,tsm,NM,rt_down,1.5594730377197266
p226/p226_258.wav,tsm,NM,rt_down,1.3160568475723267
p226/p226_225.wav,tsm,NM,rt_down,1.5979305505752563
p226/p226_295.wav,tsm,NM,rt_down,1.2751193046569824
p226/p226_192.wav,tsm,NM,rt_down,1.2202653884887695
p226/p226_092.wav,tsm,NM,rt_down,1.3724764585494995
p226/p226_370.wav,tsm,NM,rt_down,1.5587351322174072
p226/p226_126.wav,tsm,NM,rt_down,1.5291749238967896
p226/p226_244.wav,tsm,NM,rt_down,1.531301498413086
p226/p226_270.wav,tsm,NM,rt_down,1.3924977779388428
p226/p226_249.wav,tsm,NM,rt_down,1.1519763469696045
p226/p226_004.wav,tsm,NM,rt_down,1.157001256942749
p226/p226_205.wav,tsm,NM,rt_down,1.2278615236282349
p226/p226_297.wav,tsm,NM,rt_down,1.2435792684555054
p226/p226_043.wav,tsm,NM,rt_down,1.5615756511688232
p226/p226_166.wav,tsm,NM,rt_down,1.2900396585464478
p226/p226_203.wav,tsm,NM,rt_down,1.241410255432129
p226/p226_263.wav,tsm,NM,rt_down,1.380375862121582
p226/p226_175.wav,tsm,NM,rt_down,1.2939385175704956
p226/p226_172.wav,tsm,NM,rt_down,1.3166913986206055
p226/p226_247.wav,tsm,NM,rt_down,1.2856659889221191
p226/p226_323.wav,tsm,NM,rt_down,1.3115177154541016
p226/p226_179.wav,tsm,NM,rt_down,1.3630993366241455
p226/p226_050.wav,tsm,NM,rt_down,1.295814037322998
p226/p226_285.wav,tsm,NM,rt_down,1.4131907224655151
p226/p226_281.wav,tsm,NM,rt_down,1.1766587495803833
p226/p226_111.wav,tsm,NM,rt_down,1.3982430696487427
p226/p226_177.wav,tsm,NM,rt_down,1.2794313430786133
p226/p226_129.wav,tsm,NM,rt_down,1.3840960264205933
p226/p226_199.wav,tsm,NM,rt_down,1.5488642454147339
p226/p226_348.wav,tsm,NM,rt_down,1.3029066324234009
p226/p226_328.wav,tsm,NM,rt_down,1.4988842010498047
p226/p226_088.wav,tsm,NM,rt_down,1.2174774408340454
p226/p226_070.wav,tsm,NM,rt_down,1.213179349899292
p226/p226_369.wav,tsm,NM,rt_down,1.5396356582641602
p226/p226_237.wav,tsm,NM,rt_down,1.2175579071044922
p226/p226_122.wav,tsm,NM,rt_down,1.202625036239624
p226/p226_330.wav,tsm,NM,rt_down,1.2855443954467773
p226/p226_045.wav,tsm,NM,rt_down,1.2008476257324219
p226/p226_062.wav,tsm,NM,rt_down,1.1937283277511597
p226/p226_335.wav,tsm,NM,rt_down,1.3994107246398926
p226/p226_008.wav,tsm,NM,rt_down,1.286980390548706
p226/p226_063.wav,tsm,NM,rt_down,1.2798771858215332
p226/p226_014.wav,tsm,NM,rt_down,1.153063178062439
p226/p226_185.wav,tsm,NM,rt_down,1.5066190958023071
p226/p226_316.wav,tsm,NM,rt_down,1.4430333375930786
p226/p226_344.wav,tsm,NM,rt_down,1.245237112045288
p226/p226_220.wav,tsm,NM,rt_down,1.4125337600708008
p226/p226_296.wav,tsm,NM,rt_down,1.3549716472625732
p226/p226_212.wav,tsm,NM,rt_down,1.4944987297058105
p226/p226_349.wav,tsm,NM,rt_down,1.233284831047058
p226/p226_064.wav,tsm,NM,rt_down,1.302350401878357
