file,type,algo,factor,pesq_score
p225/p225_151.wav,tsm,TSMNET,rt_down,1.1764854192733765
p225/p225_036.wav,tsm,TSMNET,rt_down,1.4224764108657837
p225/p225_090.wav,tsm,TSMNET,rt_down,1.2481038570404053
p225/p225_319.wav,tsm,TSMNET,rt_down,1.282752513885498
p225/p225_197.wav,tsm,TSMNET,rt_down,1.3272178173065186
p225/p225_316.wav,tsm,TSMNET,rt_down,1.1299495697021484
p225/p225_027.wav,tsm,TSMNET,rt_down,1.4436980485916138
p225/p225_287.wav,tsm,TSMNET,rt_down,1.1526107788085938
p225/p225_053.wav,tsm,TSMNET,rt_down,1.3505374193191528
p225/p225_133.wav,tsm,TSMNET,rt_down,1.2462928295135498
p225/p225_301.wav,tsm,TSMNET,rt_down,1.2350897789001465
p225/p225_044.wav,tsm,TSMNET,rt_down,1.4029872417449951
p225/p225_033.wav,tsm,TSMNET,rt_down,1.24974524974823
p225/p225_354.wav,tsm,TSMNET,rt_down,1.3431061506271362
p225/p225_054.wav,tsm,TSMNET,rt_down,1.2992305755615234
p225/p225_223.wav,tsm,TSMNET,rt_down,1.0917798280715942
p225/p225_111.wav,tsm,TSMNET,rt_down,1.0772438049316406
p225/p225_010.wav,tsm,TSMNET,rt_down,1.2608333826065063
p225/p225_083.wav,tsm,TSMNET,rt_down,1.1744099855422974
p225/p225_302.wav,tsm,TSMNET,rt_down,1.3766001462936401
p225/p225_337.wav,tsm,TSMNET,rt_down,1.416964054107666
p225/p225_221.wav,tsm,TSMNET,rt_down,1.1314793825149536
p225/p225_157.wav,tsm,TSMNET,rt_down,1.434809684753418
p225/p225_006.wav,tsm,TSMNET,rt_down,1.1076194047927856
p225/p225_156.wav,tsm,TSMNET,rt_down,1.1548850536346436
p225/p225_359.wav,tsm,TSMNET,rt_down,1.4547247886657715
p225/p225_159.wav,tsm,TSMNET,rt_down,1.2114466428756714
p225/p225_303.wav,tsm,TSMNET,rt_down,1.256064534187317
p225/p225_109.wav,tsm,TSMNET,rt_down,1.4346531629562378
p225/p225_113.wav,tsm,TSMNET,rt_down,1.1163299083709717
p225/p225_037.wav,tsm,TSMNET,rt_down,1.274847388267517
p225/p225_268.wav,tsm,TSMNET,rt_down,1.190914273262024
p225/p225_152.wav,tsm,TSMNET,rt_down,1.142784833908081
p225/p225_062.wav,tsm,TSMNET,rt_down,1.1756465435028076
p225/p225_352.wav,tsm,TSMNET,rt_down,1.1665136814117432
p225/p225_149.wav,tsm,TSMNET,rt_down,1.1473594903945923
p225/p225_126.wav,tsm,TSMNET,rt_down,1.118521809577942
p225/p225_253.wav,tsm,TSMNET,rt_down,1.1547050476074219
p225/p225_248.wav,tsm,TSMNET,rt_down,1.4491238594055176
p225/p225_236.wav,tsm,TSMNET,rt_down,1.400206446647644
p225/p225_219.wav,tsm,TSMNET,rt_down,1.1192268133163452
p225/p225_365.wav,tsm,TSMNET,rt_down,1.2205473184585571
p225/p225_266.wav,tsm,TSMNET,rt_down,1.2221280336380005
p225/p225_052.wav,tsm,TSMNET,rt_down,1.092345952987671
p225/p225_124.wav,tsm,TSMNET,rt_down,1.1239409446716309
p225/p225_273.wav,tsm,TSMNET,rt_down,1.1727168560028076
p225/p225_103.wav,tsm,TSMNET,rt_down,1.1599384546279907
p225/p225_317.wav,tsm,TSMNET,rt_down,1.1825621128082275
p225/p225_203.wav,tsm,TSMNET,rt_down,1.162482500076294
p225/p225_320.wav,tsm,TSMNET,rt_down,1.162580966949463
p225/p225_346.wav,tsm,TSMNET,rt_down,1.2442963123321533
p225/p225_244.wav,tsm,TSMNET,rt_down,1.240027904510498
p225/p225_179.wav,tsm,TSMNET,rt_down,1.4528369903564453
p225/p225_174.wav,tsm,TSMNET,rt_down,1.0765923261642456
p225/p225_353.wav,tsm,TSMNET,rt_down,1.214680790901184
p225/p225_135.wav,tsm,TSMNET,rt_down,1.1584752798080444
p225/p225_020.wav,tsm,TSMNET,rt_down,1.1806601285934448
p225/p225_016.wav,tsm,TSMNET,rt_down,1.0746281147003174
p225/p225_294.wav,tsm,TSMNET,rt_down,1.237174391746521
p225/p225_305.wav,tsm,TSMNET,rt_down,1.2840021848678589
p225/p225_166.wav,tsm,TSMNET,rt_down,1.2082834243774414
p225/p225_279.wav,tsm,TSMNET,rt_down,1.2197085618972778
p225/p225_019.wav,tsm,TSMNET,rt_down,1.0676778554916382
p225/p225_289.wav,tsm,TSMNET,rt_down,1.1629914045333862
p225/p225_318.wav,tsm,TSMNET,rt_down,1.112488865852356
p225/p225_084.wav,tsm,TSMNET,rt_down,1.2045344114303589
p225/p225_070.wav,tsm,TSMNET,rt_down,1.3271563053131104
p225/p225_308.wav,tsm,TSMNET,rt_down,1.08536958694458
p225/p225_235.wav,tsm,TSMNET,rt_down,1.5014091730117798
p225/p225_013.wav,tsm,TSMNET,rt_down,1.1051923036575317
p225/p225_336.wav,tsm,TSMNET,rt_down,1.1699340343475342
