file,type,algo,factor,pesq_score
p225/p225_237.wav,ps,PVPS,rt_up,3.2225003242492676
p225/p225_296.wav,ps,PVPS,rt_up,3.37886118888855
p225/p225_202.wav,ps,PVPS,rt_up,3.332475423812866
p225/p225_328.wav,ps,PVPS,rt_up,3.208716630935669
p225/p225_131.wav,ps,PVPS,rt_up,2.9390130043029785
p225/p225_151.wav,ps,PVPS,rt_up,3.2163000106811523
p225/p225_036.wav,ps,PVPS,rt_up,3.2598557472229004
p225/p225_090.wav,ps,PVPS,rt_up,3.202930212020874
p225/p225_319.wav,ps,PVPS,rt_up,3.2315051555633545
p225/p225_197.wav,ps,PVPS,rt_up,3.2214932441711426
p225/p225_316.wav,ps,PVPS,rt_up,3.4204914569854736
p225/p225_027.wav,ps,PVPS,rt_up,3.458728790283203
p225/p225_287.wav,ps,PVPS,rt_up,3.108590841293335
p225/p225_053.wav,ps,PVPS,rt_up,3.4683539867401123
p225/p225_133.wav,ps,PVPS,rt_up,2.974006175994873
p225/p225_301.wav,ps,PVPS,rt_up,3.2007007598876953
p225/p225_044.wav,ps,PVPS,rt_up,3.3582937717437744
p225/p225_033.wav,ps,PVPS,rt_up,2.6009886264801025
p225/p225_354.wav,ps,PVPS,rt_up,3.012791395187378
p225/p225_054.wav,ps,PVPS,rt_up,3.4692556858062744
p225/p225_223.wav,ps,PVPS,rt_up,3.2618460655212402
p225/p225_111.wav,ps,PVPS,rt_up,2.9556102752685547
p225/p225_010.wav,ps,PVPS,rt_up,3.5589561462402344
p225/p225_083.wav,ps,PVPS,rt_up,3.251553773880005
p225/p225_302.wav,ps,PVPS,rt_up,3.6962108612060547
p225/p225_337.wav,ps,PVPS,rt_up,3.5213541984558105
p225/p225_221.wav,ps,PVPS,rt_up,3.250499725341797
p225/p225_157.wav,ps,PVPS,rt_up,3.3202531337738037
p225/p225_006.wav,ps,PVPS,rt_up,3.2814230918884277
p225/p225_156.wav,ps,PVPS,rt_up,3.119581937789917
p225/p225_359.wav,ps,PVPS,rt_up,3.244511604309082
p225/p225_159.wav,ps,PVPS,rt_up,2.786296844482422
p225/p225_303.wav,ps,PVPS,rt_up,3.24933123588562
p225/p225_109.wav,ps,PVPS,rt_up,3.5081920623779297
p225/p225_113.wav,ps,PVPS,rt_up,2.9265248775482178
p225/p225_037.wav,ps,PVPS,rt_up,3.39389967918396
p225/p225_268.wav,ps,PVPS,rt_up,3.404449939727783
p225/p225_152.wav,ps,PVPS,rt_up,3.197417974472046
p225/p225_062.wav,ps,PVPS,rt_up,3.3724164962768555
p225/p225_352.wav,ps,PVPS,rt_up,3.0643985271453857
p225/p225_149.wav,ps,PVPS,rt_up,3.357820749282837
p225/p225_126.wav,ps,PVPS,rt_up,2.7861990928649902
p225/p225_253.wav,ps,PVPS,rt_up,3.3713362216949463
p225/p225_248.wav,ps,PVPS,rt_up,3.3119187355041504
p225/p225_236.wav,ps,PVPS,rt_up,3.501880645751953
p225/p225_219.wav,ps,PVPS,rt_up,3.0541276931762695
p225/p225_365.wav,ps,PVPS,rt_up,3.1855366230010986
p225/p225_266.wav,ps,PVPS,rt_up,3.5024054050445557
p225/p225_052.wav,ps,PVPS,rt_up,3.1021816730499268
p225/p225_124.wav,ps,PVPS,rt_up,3.353623390197754
p225/p225_273.wav,ps,PVPS,rt_up,3.2781970500946045
p225/p225_103.wav,ps,PVPS,rt_up,3.2805025577545166
p225/p225_317.wav,ps,PVPS,rt_up,2.84574294090271
p225/p225_203.wav,ps,PVPS,rt_up,3.245068311691284
p225/p225_320.wav,ps,PVPS,rt_up,3.164900064468384
p225/p225_346.wav,ps,PVPS,rt_up,2.944098711013794
p225/p225_244.wav,ps,PVPS,rt_up,3.350532293319702
p225/p225_179.wav,ps,PVPS,rt_up,3.8634791374206543
p225/p225_174.wav,ps,PVPS,rt_up,2.871868848800659
p225/p225_353.wav,ps,PVPS,rt_up,3.1428942680358887
p225/p225_135.wav,ps,PVPS,rt_up,3.1795787811279297
p225/p225_020.wav,ps,PVPS,rt_up,3.578111171722412
p225/p225_016.wav,ps,PVPS,rt_up,3.3032538890838623
p225/p225_294.wav,ps,PVPS,rt_up,3.4391884803771973
p225/p225_305.wav,ps,PVPS,rt_up,3.627180576324463
p225/p225_166.wav,ps,PVPS,rt_up,3.2728772163391113
p225/p225_279.wav,ps,PVPS,rt_up,3.282130718231201
p225/p225_019.wav,ps,PVPS,rt_up,3.2740139961242676
p225/p225_289.wav,ps,PVPS,rt_up,3.1971375942230225
p225/p225_318.wav,ps,PVPS,rt_up,3.1947085857391357
p225/p225_084.wav,ps,PVPS,rt_up,3.365652561187744
p225/p225_070.wav,ps,PVPS,rt_up,3.5813345909118652
p225/p225_308.wav,ps,PVPS,rt_up,2.7098960876464844
p225/p225_235.wav,ps,PVPS,rt_up,3.5916900634765625
p225/p225_013.wav,ps,PVPS,rt_up,3.307129144668579
p225/p225_336.wav,ps,PVPS,rt_up,3.3894195556640625
p225/p225_063.wav,ps,PVPS,rt_up,3.232250690460205
p225/p225_351.wav,ps,PVPS,rt_up,3.2801105976104736
p225/p225_363.wav,ps,PVPS,rt_up,3.2897567749023438
p225/p225_030.wav,ps,PVPS,rt_up,2.9927992820739746
p225/p225_108.wav,ps,PVPS,rt_up,3.1504392623901367
p225/p225_357.wav,ps,PVPS,rt_up,3.4650373458862305
p225/p225_326.wav,ps,PVPS,rt_up,3.6648900508880615
p225/p225_060.wav,ps,PVPS,rt_up,3.0670573711395264
p225/p225_009.wav,ps,PVPS,rt_up,3.1689205169677734
p225/p225_314.wav,ps,PVPS,rt_up,3.445396661758423
p225/p225_115.wav,ps,PVPS,rt_up,3.319521903991699
p225/p225_330.wav,ps,PVPS,rt_up,3.4426164627075195
p225/p225_061.wav,ps,PVPS,rt_up,3.8420963287353516
p225/p225_325.wav,ps,PVPS,rt_up,3.1979222297668457
