file,type,algo,factor,pesq_score
p225/p225_202.wav,ps,NMPS,rt_down,1.3914735317230225
p225/p225_328.wav,ps,NMPS,rt_down,1.5592538118362427
p225/p225_131.wav,ps,NMPS,rt_down,1.2624436616897583
p225/p225_151.wav,ps,NMPS,rt_down,1.4593446254730225
p225/p225_036.wav,ps,NMPS,rt_down,1.9459798336029053
p225/p225_090.wav,ps,NMPS,rt_down,1.6966136693954468
p225/p225_319.wav,ps,NMPS,rt_down,1.4107818603515625
p225/p225_197.wav,ps,NMPS,rt_down,1.6742568016052246
p225/p225_316.wav,ps,NMPS,rt_down,1.462732195854187
p225/p225_027.wav,ps,NMPS,rt_down,1.4522583484649658
p225/p225_287.wav,ps,NMPS,rt_down,1.4854955673217773
p225/p225_053.wav,ps,NMPS,rt_down,1.9695593118667603
p225/p225_133.wav,ps,NMPS,rt_down,1.5079379081726074
p225/p225_301.wav,ps,NMPS,rt_down,1.7622349262237549
p225/p225_044.wav,ps,NMPS,rt_down,2.0206797122955322
p225/p225_033.wav,ps,NMPS,rt_down,1.392295479774475
p225/p225_354.wav,ps,NMPS,rt_down,1.5662150382995605
p225/p225_054.wav,ps,NMPS,rt_down,1.57224702835083
p225/p225_223.wav,ps,NMPS,rt_down,1.3598724603652954
p225/p225_111.wav,ps,NMPS,rt_down,1.2291127443313599
p225/p225_010.wav,ps,NMPS,rt_down,1.7971305847167969
p225/p225_083.wav,ps,NMPS,rt_down,1.535614013671875
p225/p225_302.wav,ps,NMPS,rt_down,1.8423089981079102
p225/p225_337.wav,ps,NMPS,rt_down,1.838036060333252
p225/p225_221.wav,ps,NMPS,rt_down,1.4131925106048584
p225/p225_157.wav,ps,NMPS,rt_down,1.5893919467926025
p225/p225_006.wav,ps,NMPS,rt_down,1.529944896697998
p225/p225_156.wav,ps,NMPS,rt_down,1.39231276512146
p225/p225_359.wav,ps,NMPS,rt_down,1.7411329746246338
p225/p225_159.wav,ps,NMPS,rt_down,1.8394136428833008
p225/p225_303.wav,ps,NMPS,rt_down,2.0015130043029785
p225/p225_109.wav,ps,NMPS,rt_down,1.807384729385376
p225/p225_113.wav,ps,NMPS,rt_down,1.266264796257019
p225/p225_037.wav,ps,NMPS,rt_down,1.5130513906478882
