file,type,algo,factor,pesq_score
p225/p225_179.wav,ps,{'PV'},-12,1.0850143432617188
p225/p225_353.wav,ps,{'PV'},-12,1.0379599332809448
p225/p225_347.wav,ps,{'PV'},-12,1.0496577024459839
p225/p225_351.wav,ps,{'PV'},-12,1.0635045766830444
p225/p225_153.wav,ps,{'PV'},-12,1.0575519800186157
p225/p225_147.wav,ps,{'PV'},-12,1.0699048042297363
p225/p225_027.wav,ps,{'PV'},-12,1.0739516019821167
p225/p225_033.wav,ps,{'PV'},-12,1.0695817470550537
p225/p225_219.wav,ps,{'PV'},-12,1.0444997549057007
p225/p225_225.wav,ps,{'PV'},-12,1.054126262664795
p225/p225_224.wav,ps,{'PV'},-12,1.0733040571212769
p225/p225_218.wav,ps,{'PV'},-12,1.0314433574676514
p225/p225_026.wav,ps,{'PV'},-12,1.0779287815093994
p225/p225_191.wav,ps,{'PV'},-12,1.0813244581222534
p225/p225_152.wav,ps,{'PV'},-12,1.039540410041809
p225/p225_350.wav,ps,{'PV'},-12,1.0671824216842651
p225/p225_354.wav,ps,{'PV'},-12,1.0613069534301758
p225/p225_156.wav,ps,{'PV'},-12,1.0465965270996094
p225/p225_142.wav,ps,{'PV'},-12,1.0557363033294678
p225/p225_195.wav,ps,{'PV'},-12,1.1069928407669067
p225/p225_022.wav,ps,{'PV'},-12,1.0442413091659546
p225/p225_036.wav,ps,{'PV'},-12,1.0767979621887207
p225/p225_220.wav,ps,{'PV'},-12,1.0403190851211548
p225/p225_208.wav,ps,{'PV'},-12,1.0917366743087769
p225/p225_235.wav,ps,{'PV'},-12,1.1027395725250244
p225/p225_221.wav,ps,{'PV'},-12,1.0510791540145874
p225/p225_037.wav,ps,{'PV'},-12,1.0601165294647217
p225/p225_023.wav,ps,{'PV'},-12,1.0404244661331177
p225/p225_143.wav,ps,{'PV'},-12,1.051806092262268
p225/p225_157.wav,ps,{'PV'},-12,1.0810760259628296
p225/p225_355.wav,ps,{'PV'},-12,1.0344287157058716
p225/p225_357.wav,ps,{'PV'},-12,1.0631825923919678
p225/p225_141.wav,ps,{'PV'},-12,1.0412989854812622
p225/p225_169.wav,ps,{'PV'},-12,1.0373914241790771
p225/p225_182.wav,ps,{'PV'},-12,1.0560743808746338
p225/p225_196.wav,ps,{'PV'},-12,1.0835450887680054
p225/p225_035.wav,ps,{'PV'},-12,1.0737409591674805
p225/p225_021.wav,ps,{'PV'},-12,1.0509506464004517
p225/p225_009.wav,ps,{'PV'},-12,1.0405704975128174
p225/p225_237.wav,ps,{'PV'},-12,1.0635402202606201
p225/p225_223.wav,ps,{'PV'},-12,1.0381486415863037
p225/p225_222.wav,ps,{'PV'},-12,1.0665487051010132
p225/p225_236.wav,ps,{'PV'},-12,1.076231837272644
p225/p225_008.wav,ps,{'PV'},-12,1.0390841960906982
p225/p225_020.wav,ps,{'PV'},-12,1.066715955734253
p225/p225_197.wav,ps,{'PV'},-12,1.049697756767273
p225/p225_356.wav,ps,{'PV'},-12,1.0528260469436646
p227/p227_048.wav,ps,{'PV'},-12,1.0451009273529053
p227/p227_074.wav,ps,{'PV'},-12,1.0732618570327759
p227/p227_060.wav,ps,{'PV'},-12,1.0559593439102173
p227/p227_289.wav,ps,{'PV'},-12,1.0526762008666992
p227/p227_276.wav,ps,{'PV'},-12,1.0718729496002197
p227/p227_262.wav,ps,{'PV'},-12,1.070481300354004
p227/p227_302.wav,ps,{'PV'},-12,1.0574848651885986
p227/p227_316.wav,ps,{'PV'},-12,1.0869122743606567
p227/p227_128.wav,ps,{'PV'},-12,1.0707226991653442
p227/p227_100.wav,ps,{'PV'},-12,1.0680055618286133
p227/p227_114.wav,ps,{'PV'},-12,1.0694431066513062
p227/p227_101.wav,ps,{'PV'},-12,1.042912483215332
p227/p227_129.wav,ps,{'PV'},-12,1.073781967163086
p227/p227_317.wav,ps,{'PV'},-12,1.0645227432250977
p227/p227_303.wav,ps,{'PV'},-12,1.0617684125900269
p227/p227_263.wav,ps,{'PV'},-12,1.0494118928909302
p227/p227_277.wav,ps,{'PV'},-12,1.1089024543762207
p227/p227_288.wav,ps,{'PV'},-12,1.0903743505477905
p227/p227_061.wav,ps,{'PV'},-12,1.0421888828277588
p227/p227_075.wav,ps,{'PV'},-12,1.0569772720336914
p227/p227_049.wav,ps,{'PV'},-12,1.0761303901672363
p227/p227_088.wav,ps,{'PV'},-12,1.0450305938720703
p227/p227_063.wav,ps,{'PV'},-12,1.0690724849700928
p227/p227_077.wav,ps,{'PV'},-12,1.058847427368164
p227/p227_249.wav,ps,{'PV'},-12,1.0839221477508545
p227/p227_261.wav,ps,{'PV'},-12,1.0790796279907227
p227/p227_275.wav,ps,{'PV'},-12,1.0616464614868164
p227/p227_329.wav,ps,{'PV'},-12,1.0674189329147339
p227/p227_315.wav,ps,{'PV'},-12,1.0861179828643799
p227/p227_301.wav,ps,{'PV'},-12,1.091695785522461
p227/p227_117.wav,ps,{'PV'},-12,1.1069475412368774
p227/p227_103.wav,ps,{'PV'},-12,1.0698164701461792
p227/p227_102.wav,ps,{'PV'},-12,1.0661473274230957
p227/p227_116.wav,ps,{'PV'},-12,1.088423728942871
p227/p227_300.wav,ps,{'PV'},-12,1.0447683334350586
p227/p227_314.wav,ps,{'PV'},-12,1.0567598342895508
p227/p227_328.wav,ps,{'PV'},-12,1.1108241081237793
