file,type,algo,factor,pesq_score
p226/p226_358.wav,tsm,RES,rt_down,4.641571521759033
p226/p226_073.wav,tsm,RES,rt_down,4.6396894454956055
p226/p226_329.wav,tsm,RES,rt_down,4.6413960456848145
p226/p226_201.wav,tsm,RES,rt_down,4.641806125640869
p226/p226_138.wav,tsm,RES,rt_down,4.641449928283691
p226/p226_226.wav,tsm,RES,rt_down,4.641568660736084
p226/p226_350.wav,tsm,RES,rt_down,4.641203880310059
p226/p226_125.wav,tsm,RES,rt_down,4.6407623291015625
p226/p226_340.wav,tsm,RES,rt_down,4.641016960144043
p226/p226_235.wav,tsm,RES,rt_down,4.641362190246582
p226/p226_227.wav,tsm,RES,rt_down,4.641643524169922
p226/p226_024.wav,tsm,RES,rt_down,4.6421122550964355
p226/p226_294.wav,tsm,RES,rt_down,4.64111852645874
p226/p226_183.wav,tsm,RES,rt_down,4.641785144805908
p226/p226_022.wav,tsm,RES,rt_down,4.642942428588867
p226/p226_325.wav,tsm,RES,rt_down,4.641122817993164
p226/p226_204.wav,tsm,RES,rt_down,4.642036437988281
p226/p226_144.wav,tsm,RES,rt_down,4.640453338623047
p226/p226_290.wav,tsm,RES,rt_down,4.640896320343018
p226/p226_245.wav,tsm,RES,rt_down,4.641755104064941
p226/p226_136.wav,tsm,RES,rt_down,4.641359329223633
p226/p226_187.wav,tsm,RES,rt_down,4.640174388885498
p226/p226_161.wav,tsm,RES,rt_down,4.640059947967529
p226/p226_193.wav,tsm,RES,rt_down,4.64141845703125
p226/p226_010.wav,tsm,RES,rt_down,4.638375759124756
p226/p226_158.wav,tsm,RES,rt_down,4.640841007232666
p226/p226_359.wav,tsm,RES,rt_down,4.6408514976501465
p226/p226_208.wav,tsm,RES,rt_down,4.641756057739258
p226/p226_127.wav,tsm,RES,rt_down,4.6416215896606445
p226/p226_333.wav,tsm,RES,rt_down,4.6409912109375
p226/p226_051.wav,tsm,RES,rt_down,4.64146089553833
p226/p226_133.wav,tsm,RES,rt_down,4.6400957107543945
p226/p226_145.wav,tsm,RES,rt_down,4.641679286956787
p226/p226_202.wav,tsm,RES,rt_down,4.640708923339844
