file,mode,type,algo,factor,pred_distance
p225/p225_248.wav,ref,ps,NMPS,rt_down,0.7615924869822148
p225/p225_236.wav,ref,ps,NMPS,rt_down,0.7116589389714044
p225/p225_219.wav,ref,ps,NMPS,rt_down,0.6871309721928199
p225/p225_365.wav,ref,ps,NMPS,rt_down,0.5504456981849305
p225/p225_266.wav,ref,ps,NMPS,rt_down,0.758274629037218
p225/p225_052.wav,ref,ps,NMPS,rt_down,0.7050897319877983
p225/p225_124.wav,ref,ps,NMPS,rt_down,0.8234543767507879
p225/p225_273.wav,ref,ps,NMPS,rt_down,0.5014281965240049
p225/p225_103.wav,ref,ps,NMPS,rt_down,0.8139134011614958
p225/p225_317.wav,ref,ps,NMPS,rt_down,0.6681878611178356
p225/p225_203.wav,ref,ps,NMPS,rt_down,0.6624760431288632
p225/p225_320.wav,ref,ps,NMPS,rt_down,0.6559414525206344
p225/p225_346.wav,ref,ps,NMPS,rt_down,0.6071984069925047
p225/p225_244.wav,ref,ps,NMPS,rt_down,0.561017382256056
p225/p225_179.wav,ref,ps,NMPS,rt_down,0.5624889295785068
p225/p225_174.wav,ref,ps,NMPS,rt_down,0.6435500219580209
p225/p225_353.wav,ref,ps,NMPS,rt_down,0.6227496765679275
p225/p225_135.wav,ref,ps,NMPS,rt_down,0.6383372781254124
p225/p225_020.wav,ref,ps,NMPS,rt_down,0.725501121474691
p225/p225_016.wav,ref,ps,NMPS,rt_down,0.7447418023948557
p225/p225_294.wav,ref,ps,NMPS,rt_down,0.7779927185218081
p225/p225_305.wav,ref,ps,NMPS,rt_down,0.7591657763153399
p225/p225_166.wav,ref,ps,NMPS,rt_down,0.6801770116144372
p225/p225_279.wav,ref,ps,NMPS,rt_down,0.6576702432800902
p225/p225_019.wav,ref,ps,NMPS,rt_down,0.7876702203245991
p225/p225_289.wav,ref,ps,NMPS,rt_down,0.6878514122227469
p225/p225_318.wav,ref,ps,NMPS,rt_down,0.7260686324250653
p225/p225_084.wav,ref,ps,NMPS,rt_down,0.801186868040739
p225/p225_070.wav,ref,ps,NMPS,rt_down,0.8251859427733549
p225/p225_308.wav,ref,ps,NMPS,rt_down,0.7462255648777711
p225/p225_235.wav,ref,ps,NMPS,rt_down,0.5342775142593994
p225/p225_013.wav,ref,ps,NMPS,rt_down,0.8228706730690691
p225/p225_336.wav,ref,ps,NMPS,rt_down,0.45020518597919007
p225/p225_063.wav,ref,ps,NMPS,rt_down,0.7851610108329122
p225/p225_351.wav,ref,ps,NMPS,rt_down,0.6301291578723613
p225/p225_363.wav,ref,ps,NMPS,rt_down,0.5908480908960947
p225/p225_030.wav,ref,ps,NMPS,rt_down,0.7325108822716113
p225/p225_108.wav,ref,ps,NMPS,rt_down,0.7645731008107334
p225/p225_357.wav,ref,ps,NMPS,rt_down,0.663529811581905
p225/p225_326.wav,ref,ps,NMPS,rt_down,0.6074601593337606
p225/p225_060.wav,ref,ps,NMPS,rt_down,0.8463960736819932
p225/p225_009.wav,ref,ps,NMPS,rt_down,0.7592548424165079
p225/p225_314.wav,ref,ps,NMPS,rt_down,0.702434978468003
p225/p225_115.wav,ref,ps,NMPS,rt_down,0.6495176546994446
p225/p225_330.wav,ref,ps,NMPS,rt_down,0.6496161937845436
p225/p225_061.wav,ref,ps,NMPS,rt_down,0.8039068135921914
p225/p225_325.wav,ref,ps,NMPS,rt_down,0.7580406809327224
p225/p225_144.wav,ref,ps,NMPS,rt_down,0.5504195679304474
p225/p225_199.wav,ref,ps,NMPS,rt_down,0.5922877289292158
p225/p225_035.wav,ref,ps,NMPS,rt_down,0.7340038062185683
p225/p225_291.wav,ref,ps,NMPS,rt_down,0.5537978145450335
p225/p225_240.wav,ref,ps,NMPS,rt_down,0.5349060771522978
p226/p226_057.wav,ref,ps,NMPS,rt_down,0.77227642838018
p226/p226_052.wav,ref,ps,NMPS,rt_down,0.7373734908304074
p226/p226_056.wav,ref,ps,NMPS,rt_down,0.6847279943920553
p226/p226_053.wav,ref,ps,NMPS,rt_down,0.6898853644502014
p226/p226_347.wav,ref,ps,NMPS,rt_down,0.7304744005023677
p226/p226_229.wav,ref,ps,NMPS,rt_down,0.7132367325386714
p226/p226_101.wav,ref,ps,NMPS,rt_down,0.5212849695751972
p226/p226_317.wav,ref,ps,NMPS,rt_down,0.7144892369189894
p226/p226_021.wav,ref,ps,NMPS,rt_down,0.8040396879075313
p226/p226_074.wav,ref,ps,NMPS,rt_down,0.5577197287029619
p226/p226_011.wav,ref,ps,NMPS,rt_down,0.713835110844853
p226/p226_093.wav,ref,ps,NMPS,rt_down,0.7139016511140542
p226/p226_301.wav,ref,ps,NMPS,rt_down,0.6545900846496824
p226/p226_046.wav,ref,ps,NMPS,rt_down,0.777845105942187
p226/p226_007.wav,ref,ps,NMPS,rt_down,0.653796603883545
p226/p226_135.wav,ref,ps,NMPS,rt_down,0.6957680239538117
p226/p226_162.wav,ref,ps,NMPS,rt_down,0.6957276925434895
p226/p226_257.wav,ref,ps,NMPS,rt_down,0.7149895134410418
p226/p226_114.wav,ref,ps,NMPS,rt_down,0.5832923644759657
p226/p226_096.wav,ref,ps,NMPS,rt_down,0.766437190307989
p226/p226_291.wav,ref,ps,NMPS,rt_down,0.7560527365469479
p226/p226_308.wav,ref,ps,NMPS,rt_down,0.7141014896207637
p226/p226_032.wav,ref,ps,NMPS,rt_down,0.7787725429639613
p226/p226_181.wav,ref,ps,NMPS,rt_down,0.5988203451579818
p226/p226_090.wav,ref,ps,NMPS,rt_down,0.729592318314385
p226/p226_218.wav,ref,ps,NMPS,rt_down,0.6073594825491134
p226/p226_023.wav,ref,ps,NMPS,rt_down,0.7286906670836995
p226/p226_352.wav,ref,ps,NMPS,rt_down,0.6959935232157823
p226/p226_269.wav,ref,ps,NMPS,rt_down,0.5951767451569194
p226/p226_167.wav,ref,ps,NMPS,rt_down,0.6970499241815543
p226/p226_128.wav,ref,ps,NMPS,rt_down,0.6994515139755292
p226/p226_259.wav,ref,ps,NMPS,rt_down,0.7159106072153102
p226/p226_031.wav,ref,ps,NMPS,rt_down,0.6891874481813265
p226/p226_030.wav,ref,ps,NMPS,rt_down,0.6323198190566172
p226/p226_276.wav,ref,ps,NMPS,rt_down,0.712456515704107
p226/p226_216.wav,ref,ps,NMPS,rt_down,0.6821915633297377
p226/p226_351.wav,ref,ps,NMPS,rt_down,0.7078696682624417
p226/p226_326.wav,ref,ps,NMPS,rt_down,0.8146869347182263
p226/p226_018.wav,ref,ps,NMPS,rt_down,0.7281653043629328
