file,mode,type,algo,factor,pred_distance
p226/p226_108.wav,ref,tsm,PV,rt_up,0.9283933561428039
p226/p226_224.wav,ref,tsm,PV,rt_up,0.9111453622205873
p226/p226_091.wav,ref,tsm,PV,rt_up,0.9047300513178291
p226/p226_307.wav,ref,tsm,PV,rt_up,0.9175570172474207
p226/p226_173.wav,ref,tsm,PV,rt_up,0.932714932390223
p226/p226_049.wav,ref,tsm,PV,rt_up,0.923337878599717
p226/p226_003.wav,ref,tsm,PV,rt_up,0.9730362408708845
p226/p226_345.wav,ref,tsm,PV,rt_up,0.9542207779371341
p226/p226_238.wav,ref,tsm,PV,rt_up,0.9055038409788974
p226/p226_236.wav,ref,tsm,PV,rt_up,0.875547990843465
p226/p226_214.wav,ref,tsm,PV,rt_up,0.8611083900619061
p226/p226_198.wav,ref,tsm,PV,rt_up,0.9591271040634468
p226/p226_367.wav,ref,tsm,PV,rt_up,0.8949098913382773
p226/p226_230.wav,ref,tsm,PV,rt_up,0.9061417952144875
p226/p226_190.wav,ref,tsm,PV,rt_up,0.940323803869318
p226/p226_358.wav,ref,tsm,PV,rt_up,0.9439832391184442
p226/p226_073.wav,ref,tsm,PV,rt_up,0.8680614674556794
p226/p226_329.wav,ref,tsm,PV,rt_up,0.9457736489141109
p226/p226_201.wav,ref,tsm,PV,rt_up,0.9636782732148683
p226/p226_138.wav,ref,tsm,PV,rt_up,0.9108668613373226
p226/p226_226.wav,ref,tsm,PV,rt_up,0.9350915897819797
p226/p226_350.wav,ref,tsm,PV,rt_up,0.912492822859934
p226/p226_125.wav,ref,tsm,PV,rt_up,0.9257312526060881
p226/p226_340.wav,ref,tsm,PV,rt_up,0.9270732299321229
p226/p226_235.wav,ref,tsm,PV,rt_up,0.9258828635857793
p226/p226_227.wav,ref,tsm,PV,rt_up,0.9240451877320712
p226/p226_024.wav,ref,tsm,PV,rt_up,0.9372053128622734
p226/p226_294.wav,ref,tsm,PV,rt_up,0.93983928450829
p226/p226_183.wav,ref,tsm,PV,rt_up,0.9404498475904126
p226/p226_022.wav,ref,tsm,PV,rt_up,0.967672442042423
p226/p226_325.wav,ref,tsm,PV,rt_up,0.9145704477865748
p226/p226_204.wav,ref,tsm,PV,rt_up,0.9415972145030005
