file,mode,type,algo,factor,pred_distance
p225/p225_219.wav,ref,ps,LibrosaPS,rt_up,0.7746894973516203
p225/p225_365.wav,ref,ps,LibrosaPS,rt_up,0.6877308968278958
p225/p225_266.wav,ref,ps,LibrosaPS,rt_up,0.7818191443865387
p225/p225_052.wav,ref,ps,LibrosaPS,rt_up,0.78955270523098
p225/p225_124.wav,ref,ps,LibrosaPS,rt_up,0.8641300028013499
p225/p225_273.wav,ref,ps,LibrosaPS,rt_up,0.6469324278705453
p225/p225_103.wav,ref,ps,LibrosaPS,rt_up,0.8511847898914037
p225/p225_317.wav,ref,ps,LibrosaPS,rt_up,0.7056156167063908
p225/p225_203.wav,ref,ps,LibrosaPS,rt_up,0.7516274668387734
p225/p225_320.wav,ref,ps,LibrosaPS,rt_up,0.7526379275885783
p225/p225_346.wav,ref,ps,LibrosaPS,rt_up,0.6848890228972004
p225/p225_244.wav,ref,ps,LibrosaPS,rt_up,0.6945243858640754
p225/p225_179.wav,ref,ps,LibrosaPS,rt_up,0.6885654456232272
p225/p225_174.wav,ref,ps,LibrosaPS,rt_up,0.7174604860341778
p225/p225_353.wav,ref,ps,LibrosaPS,rt_up,0.6816075537681034
p225/p225_135.wav,ref,ps,LibrosaPS,rt_up,0.7376738991682501
p225/p225_020.wav,ref,ps,LibrosaPS,rt_up,0.8083516688689866
p225/p225_016.wav,ref,ps,LibrosaPS,rt_up,0.8369639408813171
p225/p225_294.wav,ref,ps,LibrosaPS,rt_up,0.8425512318425527
p225/p225_305.wav,ref,ps,LibrosaPS,rt_up,0.7782973935317383
p225/p225_166.wav,ref,ps,LibrosaPS,rt_up,0.798318140582395
p225/p225_279.wav,ref,ps,LibrosaPS,rt_up,0.7429140522263789
p225/p225_019.wav,ref,ps,LibrosaPS,rt_up,0.8620646881240788
p225/p225_289.wav,ref,ps,LibrosaPS,rt_up,0.7461337398107539
p225/p225_318.wav,ref,ps,LibrosaPS,rt_up,0.8148505757163218
p225/p225_084.wav,ref,ps,LibrosaPS,rt_up,0.849787129683026
p225/p225_070.wav,ref,ps,LibrosaPS,rt_up,0.7638719025707994
p225/p225_308.wav,ref,ps,LibrosaPS,rt_up,0.8146382638925111
