file,mode,type,algo,factor,pred_distance
p227/p227_076.wav,ref,ps,{'PV'},-12,0.4197042072051423
p227/p227_062.wav,ref,ps,{'PV'},-12,0.3500900741346402
p227/p227_089.wav,ref,ps,{'PV'},-12,0.40675068387244817
p227/p227_099.wav,ref,ps,{'PV'},-12,0.41744603861261864
p227/p227_066.wav,ref,ps,{'PV'},-12,0.4099571083920615
p227/p227_072.wav,ref,ps,{'PV'},-12,0.4541439739368313
p227/p227_264.wav,ref,ps,{'PV'},-12,0.39389318109631344
p227/p227_270.wav,ref,ps,{'PV'},-12,0.3184101244004986
p227/p227_258.wav,ref,ps,{'PV'},-12,0.45132411206570683
p227/p227_310.wav,ref,ps,{'PV'},-12,0.35415293056275204
p227/p227_304.wav,ref,ps,{'PV'},-12,0.4488191604267104
p227/p227_338.wav,ref,ps,{'PV'},-12,0.4849774729702792
p227/p227_112.wav,ref,ps,{'PV'},-12,0.41652245594710946
p227/p227_106.wav,ref,ps,{'PV'},-12,0.45085606106222914
p227/p227_107.wav,ref,ps,{'PV'},-12,0.45951723701069286
p227/p227_113.wav,ref,ps,{'PV'},-12,0.5098632119801657
p227/p227_339.wav,ref,ps,{'PV'},-12,0.4143434495704287
p227/p227_305.wav,ref,ps,{'PV'},-12,0.4451137522344547
p227/p227_311.wav,ref,ps,{'PV'},-12,0.47565483092021743
p227/p227_259.wav,ref,ps,{'PV'},-12,0.4481851760714875
p227/p227_271.wav,ref,ps,{'PV'},-12,0.4236801280760273
p227/p227_265.wav,ref,ps,{'PV'},-12,0.3743659726350166
p227/p227_073.wav,ref,ps,{'PV'},-12,0.4768102464142244
p227/p227_067.wav,ref,ps,{'PV'},-12,0.3222570416344257
p227/p227_098.wav,ref,ps,{'PV'},-12,0.41021652042045603
p227/p227_071.wav,ref,ps,{'PV'},-12,0.4621331936379086
p227/p227_065.wav,ref,ps,{'PV'},-12,0.39599090107373563
p227/p227_059.wav,ref,ps,{'PV'},-12,0.3492638637549691
p227/p227_298.wav,ref,ps,{'PV'},-12,0.45037118684124705
p227/p227_273.wav,ref,ps,{'PV'},-12,0.4102025836502124
p227/p227_267.wav,ref,ps,{'PV'},-12,0.3280294178469906
p227/p227_307.wav,ref,ps,{'PV'},-12,0.39230158466643483
p227/p227_313.wav,ref,ps,{'PV'},-12,0.4120669816663422
p227/p227_105.wav,ref,ps,{'PV'},-12,0.44484170579758964
p227/p227_111.wav,ref,ps,{'PV'},-12,0.4579279209134009
p227/p227_139.wav,ref,ps,{'PV'},-12,0.42747309150738333
p227/p227_138.wav,ref,ps,{'PV'},-12,0.4601245671462929
p227/p227_110.wav,ref,ps,{'PV'},-12,0.45995680525823457
p227/p227_104.wav,ref,ps,{'PV'},-12,0.5019370238994499
p227/p227_312.wav,ref,ps,{'PV'},-12,0.4194070426349085
p227/p227_306.wav,ref,ps,{'PV'},-12,0.46369899876387394
p227/p227_266.wav,ref,ps,{'PV'},-12,0.4123547902426111
p227/p227_272.wav,ref,ps,{'PV'},-12,0.36709961364771165
p227/p227_299.wav,ref,ps,{'PV'},-12,0.37182096724977104
p227/p227_058.wav,ref,ps,{'PV'},-12,0.41729494960588237
p227/p227_064.wav,ref,ps,{'PV'},-12,0.4413752402308025
p227/p227_070.wav,ref,ps,{'PV'},-12,0.5435384772932063
p227/p227_017.wav,ref,ps,{'PV'},-12,0.4004983758718777
