file,mode,type,algo,factor,pred_distance
p225/p225_016.wav,ref,ps,PSOLA,rt_up,0.8002008907138052
p225/p225_294.wav,ref,ps,PSOLA,rt_up,0.7582654577194063
p225/p225_305.wav,ref,ps,PSOLA,rt_up,0.6275882025818686
p225/p225_166.wav,ref,ps,PSOLA,rt_up,0.7181205050553569
p225/p225_279.wav,ref,ps,PSOLA,rt_up,0.5950852858045826
p225/p225_019.wav,ref,ps,PSOLA,rt_up,0.8346731521250011
p225/p225_289.wav,ref,ps,PSOLA,rt_up,0.6346196987591823
p225/p225_318.wav,ref,ps,PSOLA,rt_up,0.7082144507241497
p225/p225_084.wav,ref,ps,PSOLA,rt_up,0.7607503068034971
p225/p225_070.wav,ref,ps,PSOLA,rt_up,0.790817652096268
p225/p225_308.wav,ref,ps,PSOLA,rt_up,0.788955855560688
p225/p225_235.wav,ref,ps,PSOLA,rt_up,0.47586937268818824
p225/p225_013.wav,ref,ps,PSOLA,rt_up,0.8277710282054428
p225/p225_336.wav,ref,ps,PSOLA,rt_up,0.4370150230972254
p225/p225_063.wav,ref,ps,PSOLA,rt_up,0.8330049732099953
p225/p225_351.wav,ref,ps,PSOLA,rt_up,0.5944701955761977
p225/p225_363.wav,ref,ps,PSOLA,rt_up,0.5959320513662207
p225/p225_030.wav,ref,ps,PSOLA,rt_up,0.7433944266920911
p225/p225_108.wav,ref,ps,PSOLA,rt_up,0.7817897294679145
p225/p225_357.wav,ref,ps,PSOLA,rt_up,0.6135957231669125
p225/p225_326.wav,ref,ps,PSOLA,rt_up,0.6513802183959079
p225/p225_060.wav,ref,ps,PSOLA,rt_up,0.8365624120708779
p225/p225_009.wav,ref,ps,PSOLA,rt_up,0.8172969418760972
p225/p225_314.wav,ref,ps,PSOLA,rt_up,0.7177278312987407
p225/p225_115.wav,ref,ps,PSOLA,rt_up,0.6678973073569417
p225/p225_330.wav,ref,ps,PSOLA,rt_up,0.4663986854211251
p225/p225_061.wav,ref,ps,PSOLA,rt_up,0.7916428695260984
p225/p225_325.wav,ref,ps,PSOLA,rt_up,0.770927222373705
p225/p225_144.wav,ref,ps,PSOLA,rt_up,0.41772747377040675
p225/p225_199.wav,ref,ps,PSOLA,rt_up,0.4982729530281062
p225/p225_035.wav,ref,ps,PSOLA,rt_up,0.6914502129502647
p225/p225_291.wav,ref,ps,PSOLA,rt_up,0.4817756213443263
p225/p225_240.wav,ref,ps,PSOLA,rt_up,0.5069222641791928
p226/p226_057.wav,ref,ps,PSOLA,rt_up,0.642777290019431
p226/p226_052.wav,ref,ps,PSOLA,rt_up,0.8060096646272434
