file,mode,type,algo,factor,pred_distance
p225/p225_113.wav,ref,tsm,NM,rt_down,0.670818899407077
p225/p225_037.wav,ref,tsm,NM,rt_down,0.7044240598514179
p225/p225_268.wav,ref,tsm,NM,rt_down,0.5428330399718906
p225/p225_152.wav,ref,tsm,NM,rt_down,0.5058907551854496
p225/p225_062.wav,ref,tsm,NM,rt_down,0.805006186827913
p225/p225_352.wav,ref,tsm,NM,rt_down,0.5618904490513847
p225/p225_149.wav,ref,tsm,NM,rt_down,0.7219274886601371
p225/p225_126.wav,ref,tsm,NM,rt_down,0.7402752653722104
p225/p225_253.wav,ref,tsm,NM,rt_down,0.527837402530921
p225/p225_248.wav,ref,tsm,NM,rt_down,0.6419506980597764
p225/p225_236.wav,ref,tsm,NM,rt_down,0.4813744885276638
p225/p225_219.wav,ref,tsm,NM,rt_down,0.5665148389046778
p225/p225_365.wav,ref,tsm,NM,rt_down,0.4778511754096279
p225/p225_266.wav,ref,tsm,NM,rt_down,0.5857049775223586
p225/p225_052.wav,ref,tsm,NM,rt_down,0.6591310004056632
p225/p225_124.wav,ref,tsm,NM,rt_down,0.6926373152226354
p225/p225_273.wav,ref,tsm,NM,rt_down,0.42849739717671836
p225/p225_103.wav,ref,tsm,NM,rt_down,0.7468061396079985
p225/p225_317.wav,ref,tsm,NM,rt_down,0.5970180464757614
p225/p225_203.wav,ref,tsm,NM,rt_down,0.6218846340185245
p225/p225_320.wav,ref,tsm,NM,rt_down,0.5052367628600882
p225/p225_346.wav,ref,tsm,NM,rt_down,0.4992802524948772
p225/p225_244.wav,ref,tsm,NM,rt_down,0.4229832816196093
p225/p225_179.wav,ref,tsm,NM,rt_down,0.5730439911072293
p225/p225_174.wav,ref,tsm,NM,rt_down,0.5498673135775753
p225/p225_353.wav,ref,tsm,NM,rt_down,0.5613835787967963
p225/p225_135.wav,ref,tsm,NM,rt_down,0.562187129110939
p225/p225_020.wav,ref,tsm,NM,rt_down,0.709446046213985
p225/p225_016.wav,ref,tsm,NM,rt_down,0.6457316162831428
p225/p225_294.wav,ref,tsm,NM,rt_down,0.750421622433585
p225/p225_305.wav,ref,tsm,NM,rt_down,0.632735742333348
p225/p225_166.wav,ref,tsm,NM,rt_down,0.5511431719947647
p225/p225_279.wav,ref,tsm,NM,rt_down,0.5003550182793882
p225/p225_019.wav,ref,tsm,NM,rt_down,0.6839649857305549
p225/p225_289.wav,ref,tsm,NM,rt_down,0.5513168761582731
p225/p225_318.wav,ref,tsm,NM,rt_down,0.6365453871975555
p225/p225_084.wav,ref,tsm,NM,rt_down,0.7357825672602369
p225/p225_070.wav,ref,tsm,NM,rt_down,0.6773170598844276
p225/p225_308.wav,ref,tsm,NM,rt_down,0.5978394040534313
p225/p225_235.wav,ref,tsm,NM,rt_down,0.44939630526799484
p225/p225_013.wav,ref,tsm,NM,rt_down,0.7301697397186168
p225/p225_336.wav,ref,tsm,NM,rt_down,0.43494131423688737
p225/p225_063.wav,ref,tsm,NM,rt_down,0.6823309953866439
p225/p225_351.wav,ref,tsm,NM,rt_down,0.5782360855287941
p225/p225_363.wav,ref,tsm,NM,rt_down,0.4936402795806974
p225/p225_030.wav,ref,tsm,NM,rt_down,0.673760493155557
p225/p225_108.wav,ref,tsm,NM,rt_down,0.701920059011831
p225/p225_357.wav,ref,tsm,NM,rt_down,0.5699298053754186
p225/p225_326.wav,ref,tsm,NM,rt_down,0.5613450486199358
p225/p225_060.wav,ref,tsm,NM,rt_down,0.7580095781096221
p225/p225_009.wav,ref,tsm,NM,rt_down,0.6946984728619464
p225/p225_314.wav,ref,tsm,NM,rt_down,0.6509393924204748
p225/p225_115.wav,ref,tsm,NM,rt_down,0.6027625880700754
p225/p225_330.wav,ref,tsm,NM,rt_down,0.5095864190180308
p225/p225_061.wav,ref,tsm,NM,rt_down,0.7547514516290936
p225/p225_325.wav,ref,tsm,NM,rt_down,0.6489112830546448
p225/p225_144.wav,ref,tsm,NM,rt_down,0.4838598056447387
p225/p225_199.wav,ref,tsm,NM,rt_down,0.46544997810884314
p225/p225_035.wav,ref,tsm,NM,rt_down,0.5969895600483776
p225/p225_291.wav,ref,tsm,NM,rt_down,0.4668555930425453
p225/p225_240.wav,ref,tsm,NM,rt_down,0.47716718804722763
p226/p226_057.wav,ref,tsm,NM,rt_down,0.6090487246140452
p226/p226_052.wav,ref,tsm,NM,rt_down,0.5608350557421542
p226/p226_056.wav,ref,tsm,NM,rt_down,0.5655584506001206
p226/p226_053.wav,ref,tsm,NM,rt_down,0.6146523910725764
p226/p226_347.wav,ref,tsm,NM,rt_down,0.5832121482042744
p226/p226_229.wav,ref,tsm,NM,rt_down,0.5521113653371028
p226/p226_101.wav,ref,tsm,NM,rt_down,0.41741195567370665
p226/p226_317.wav,ref,tsm,NM,rt_down,0.6158775043865524
p226/p226_021.wav,ref,tsm,NM,rt_down,0.5712670478288956
p226/p226_074.wav,ref,tsm,NM,rt_down,0.4771706181873989
p226/p226_011.wav,ref,tsm,NM,rt_down,0.5691029990211821
p226/p226_093.wav,ref,tsm,NM,rt_down,0.5979072900515724
p226/p226_301.wav,ref,tsm,NM,rt_down,0.5436971513647477
p226/p226_046.wav,ref,tsm,NM,rt_down,0.6252293039605541
p226/p226_007.wav,ref,tsm,NM,rt_down,0.5814642472883325
p226/p226_135.wav,ref,tsm,NM,rt_down,0.6025013667252751
p226/p226_162.wav,ref,tsm,NM,rt_down,0.5618279972899578
p226/p226_257.wav,ref,tsm,NM,rt_down,0.5254962544025561
p226/p226_114.wav,ref,tsm,NM,rt_down,0.5266579182072074
p226/p226_096.wav,ref,tsm,NM,rt_down,0.6853781415727902
p226/p226_291.wav,ref,tsm,NM,rt_down,0.5649053220109127
p226/p226_308.wav,ref,tsm,NM,rt_down,0.5387230766959848
p226/p226_032.wav,ref,tsm,NM,rt_down,0.5951807149815271
p226/p226_181.wav,ref,tsm,NM,rt_down,0.43260079766987175
p226/p226_090.wav,ref,tsm,NM,rt_down,0.641377849549844
p226/p226_218.wav,ref,tsm,NM,rt_down,0.5352094490136224
p226/p226_023.wav,ref,tsm,NM,rt_down,0.5826554891183228
p226/p226_352.wav,ref,tsm,NM,rt_down,0.5394853434697917
p226/p226_269.wav,ref,tsm,NM,rt_down,0.4972844619126297
p226/p226_167.wav,ref,tsm,NM,rt_down,0.6232294167283666
p226/p226_128.wav,ref,tsm,NM,rt_down,0.53187020321873
p226/p226_259.wav,ref,tsm,NM,rt_down,0.5350117745259125
p226/p226_031.wav,ref,tsm,NM,rt_down,0.5058078458539367
p226/p226_030.wav,ref,tsm,NM,rt_down,0.5135607002637601
p226/p226_276.wav,ref,tsm,NM,rt_down,0.46793676690665575
p226/p226_216.wav,ref,tsm,NM,rt_down,0.4955671605368923
p226/p226_351.wav,ref,tsm,NM,rt_down,0.5379138732565623
p226/p226_326.wav,ref,tsm,NM,rt_down,0.6445698515499189
p226/p226_018.wav,ref,tsm,NM,rt_down,0.593015071940977
p226/p226_019.wav,ref,tsm,NM,rt_down,0.5696845371411744
p226/p226_108.wav,ref,tsm,NM,rt_down,0.5562407181838513
p226/p226_224.wav,ref,tsm,NM,rt_down,0.4597824958864169
p226/p226_091.wav,ref,tsm,NM,rt_down,0.48237272863477393
p226/p226_307.wav,ref,tsm,NM,rt_down,0.5522326271793843
p226/p226_173.wav,ref,tsm,NM,rt_down,0.5627648478327539
p226/p226_049.wav,ref,tsm,NM,rt_down,0.6096940893863543
p226/p226_003.wav,ref,tsm,NM,rt_down,0.6765975164583722
p226/p226_345.wav,ref,tsm,NM,rt_down,0.5673710652327574
p226/p226_238.wav,ref,tsm,NM,rt_down,0.4862326538026109
p226/p226_236.wav,ref,tsm,NM,rt_down,0.4296234280142924
p226/p226_214.wav,ref,tsm,NM,rt_down,0.42830760847169824
p226/p226_198.wav,ref,tsm,NM,rt_down,0.6061890818605479
p226/p226_367.wav,ref,tsm,NM,rt_down,0.5115764001209321
p226/p226_230.wav,ref,tsm,NM,rt_down,0.5415465302355801
p226/p226_190.wav,ref,tsm,NM,rt_down,0.6292982312459322
p226/p226_358.wav,ref,tsm,NM,rt_down,0.5961707625306729
p226/p226_073.wav,ref,tsm,NM,rt_down,0.3575207211803498
p226/p226_329.wav,ref,tsm,NM,rt_down,0.62245962834687
p226/p226_201.wav,ref,tsm,NM,rt_down,0.6395490488130736
p226/p226_138.wav,ref,tsm,NM,rt_down,0.5290651526139001
p226/p226_226.wav,ref,tsm,NM,rt_down,0.5903680214811026
p226/p226_350.wav,ref,tsm,NM,rt_down,0.6035403134355483
p226/p226_125.wav,ref,tsm,NM,rt_down,0.524210966022247
p226/p226_340.wav,ref,tsm,NM,rt_down,0.5860380673868294
p226/p226_235.wav,ref,tsm,NM,rt_down,0.5091115732446528
p226/p226_227.wav,ref,tsm,NM,rt_down,0.5263634460099538
p226/p226_024.wav,ref,tsm,NM,rt_down,0.60171815780058
p226/p226_294.wav,ref,tsm,NM,rt_down,0.5751242050435024
p226/p226_183.wav,ref,tsm,NM,rt_down,0.5822413757682434
p226/p226_022.wav,ref,tsm,NM,rt_down,0.650628328690569
p226/p226_325.wav,ref,tsm,NM,rt_down,0.5220372739623856
p226/p226_204.wav,ref,tsm,NM,rt_down,0.5745476007457375
p226/p226_144.wav,ref,tsm,NM,rt_down,0.4518577344656689
p226/p226_290.wav,ref,tsm,NM,rt_down,0.5741225434993165
p226/p226_245.wav,ref,tsm,NM,rt_down,0.5706831534136212
p226/p226_136.wav,ref,tsm,NM,rt_down,0.503232370125096
p226/p226_187.wav,ref,tsm,NM,rt_down,0.4882439678477322
p226/p226_161.wav,ref,tsm,NM,rt_down,0.4770052741796428
p226/p226_193.wav,ref,tsm,NM,rt_down,0.6618196867983522
p226/p226_010.wav,ref,tsm,NM,rt_down,0.5021783079838237
p226/p226_158.wav,ref,tsm,NM,rt_down,0.4722302922143586
p226/p226_359.wav,ref,tsm,NM,rt_down,0.6286873786214331
p226/p226_208.wav,ref,tsm,NM,rt_down,0.43383383034532474
p226/p226_127.wav,ref,tsm,NM,rt_down,0.6004576000764749
