file,mode,type,algo,factor,pred_distance
p226/p226_051.wav,ref,tsm,HPS,rt_down,0.7730501235683134
p226/p226_133.wav,ref,tsm,HPS,rt_down,0.7149858359902147
p226/p226_145.wav,ref,tsm,HPS,rt_down,0.7307083115249547
p226/p226_202.wav,ref,tsm,HPS,rt_down,0.7787014656644429
p226/p226_354.wav,ref,tsm,HPS,rt_down,0.6044627967783425
p226/p226_286.wav,ref,tsm,HPS,rt_down,0.6939236615230775
p226/p226_343.wav,ref,tsm,HPS,rt_down,0.7282286134332522
p226/p226_211.wav,ref,tsm,HPS,rt_down,0.6936580251184505
p226/p226_273.wav,ref,tsm,HPS,rt_down,0.7407863007377027
p226/p226_268.wav,ref,tsm,HPS,rt_down,0.7612823360906784
p226/p226_067.wav,ref,tsm,HPS,rt_down,0.7343020294491329
p226/p226_012.wav,ref,tsm,HPS,rt_down,0.8083059218515648
p226/p226_322.wav,ref,tsm,HPS,rt_down,0.6836353009212764
p226/p226_232.wav,ref,tsm,HPS,rt_down,0.8162910346557275
p226/p226_302.wav,ref,tsm,HPS,rt_down,0.846487890346753
p226/p226_209.wav,ref,tsm,HPS,rt_down,0.6449920898291759
p226/p226_223.wav,ref,tsm,HPS,rt_down,0.684970559227775
p226/p226_065.wav,ref,tsm,HPS,rt_down,0.7143831224490131
p226/p226_186.wav,ref,tsm,HPS,rt_down,0.7431683116253966
p226/p226_119.wav,ref,tsm,HPS,rt_down,0.70808165407973
p226/p226_157.wav,ref,tsm,HPS,rt_down,0.7526925718747396
p226/p226_191.wav,ref,tsm,HPS,rt_down,0.7891292562958737
p226/p226_217.wav,ref,tsm,HPS,rt_down,0.6138527490879271
p226/p226_314.wav,ref,tsm,HPS,rt_down,0.6594849107224551
p226/p226_080.wav,ref,tsm,HPS,rt_down,0.7159827543978935
p226/p226_016.wav,ref,tsm,HPS,rt_down,0.8340993896777456
p226/p226_072.wav,ref,tsm,HPS,rt_down,0.7380731267174014
p226/p226_055.wav,ref,tsm,HPS,rt_down,0.8108095029103998
p226/p226_075.wav,ref,tsm,HPS,rt_down,0.7305534952912507
p226/p226_361.wav,ref,tsm,HPS,rt_down,0.770822814087548
p226/p226_254.wav,ref,tsm,HPS,rt_down,0.7866143423977318
p226/p226_318.wav,ref,tsm,HPS,rt_down,0.7439099424414797
p226/p226_184.wav,ref,tsm,HPS,rt_down,0.7393431743487627
p226/p226_102.wav,ref,tsm,HPS,rt_down,0.8593908821974572
p226/p226_042.wav,ref,tsm,HPS,rt_down,0.7735864089354743
p226/p226_331.wav,ref,tsm,HPS,rt_down,0.7920874779726625
p226/p226_339.wav,ref,tsm,HPS,rt_down,0.7181521756448481
p226/p226_189.wav,ref,tsm,HPS,rt_down,0.7582989284638783
p226/p226_261.wav,ref,tsm,HPS,rt_down,0.6952223571879909
p226/p226_085.wav,ref,tsm,HPS,rt_down,0.6374372998949881
p226/p226_001.wav,ref,tsm,HPS,rt_down,0.7265478642273114
p226/p226_253.wav,ref,tsm,HPS,rt_down,0.7380616510098288
p226/p226_029.wav,ref,tsm,HPS,rt_down,0.8312358440670147
p226/p226_341.wav,ref,tsm,HPS,rt_down,0.8348117584413589
p226/p226_048.wav,ref,tsm,HPS,rt_down,0.7577226207187934
p226/p226_300.wav,ref,tsm,HPS,rt_down,0.6725426342469343
p226/p226_233.wav,ref,tsm,HPS,rt_down,0.8116049520631698
p226/p226_363.wav,ref,tsm,HPS,rt_down,0.7663297406846284
p226/p226_293.wav,ref,tsm,HPS,rt_down,0.8448848682673291
p226/p226_141.wav,ref,tsm,HPS,rt_down,0.6739601864619702
p226/p226_299.wav,ref,tsm,HPS,rt_down,0.6956307768333096
p226/p226_039.wav,ref,tsm,HPS,rt_down,0.6902330929106824
p226/p226_142.wav,ref,tsm,HPS,rt_down,0.8485439372896891
p226/p226_120.wav,ref,tsm,HPS,rt_down,0.7180750071288952
p226/p226_283.wav,ref,tsm,HPS,rt_down,0.8048359723624117
p226/p226_338.wav,ref,tsm,HPS,rt_down,0.7868981662124676
p226/p226_089.wav,ref,tsm,HPS,rt_down,0.7389186783661158
p226/p226_155.wav,ref,tsm,HPS,rt_down,0.7523637452719979
p226/p226_060.wav,ref,tsm,HPS,rt_down,0.6695539657229589
p226/p226_084.wav,ref,tsm,HPS,rt_down,0.778893045882143
p226/p226_160.wav,ref,tsm,HPS,rt_down,0.7991122398085098
p226/p226_107.wav,ref,tsm,HPS,rt_down,0.6881345955548899
p226/p226_336.wav,ref,tsm,HPS,rt_down,0.6845797675928403
p226/p226_252.wav,ref,tsm,HPS,rt_down,0.7980209199030066
p226/p226_156.wav,ref,tsm,HPS,rt_down,0.8248558204051446
p226/p226_324.wav,ref,tsm,HPS,rt_down,0.7248279583610717
p226/p226_041.wav,ref,tsm,HPS,rt_down,0.8072546375614512
p226/p226_284.wav,ref,tsm,HPS,rt_down,0.7472904784394725
p226/p226_228.wav,ref,tsm,HPS,rt_down,0.6416683147087583
p226/p226_279.wav,ref,tsm,HPS,rt_down,0.7406420430248756
p226/p226_289.wav,ref,tsm,HPS,rt_down,0.6884485729992585
p226/p226_313.wav,ref,tsm,HPS,rt_down,0.7276027441123988
