file,mode,type,algo,factor,pred_distance
p225/p225_197.wav,ref,tsm,TSMNET,rt_down,0.4293719267187893
p225/p225_316.wav,ref,tsm,TSMNET,rt_down,0.4691956755840765
p225/p225_027.wav,ref,tsm,TSMNET,rt_down,0.5496436239957733
p225/p225_287.wav,ref,tsm,TSMNET,rt_down,0.2710343509042969
p225/p225_053.wav,ref,tsm,TSMNET,rt_down,0.5939362879570477
p225/p225_133.wav,ref,tsm,TSMNET,rt_down,0.5848025696499771
p225/p225_301.wav,ref,tsm,TSMNET,rt_down,0.4509566685627069
p225/p225_044.wav,ref,tsm,TSMNET,rt_down,0.5489717427011369
p225/p225_033.wav,ref,tsm,TSMNET,rt_down,0.6222710954111268
p225/p225_354.wav,ref,tsm,TSMNET,rt_down,0.367445212676888
p225/p225_054.wav,ref,tsm,TSMNET,rt_down,0.5525963507031393
p225/p225_223.wav,ref,tsm,TSMNET,rt_down,0.49283910209858717
p225/p225_111.wav,ref,tsm,TSMNET,rt_down,0.45113868709019544
p225/p225_010.wav,ref,tsm,TSMNET,rt_down,0.7036076239567868
p225/p225_083.wav,ref,tsm,TSMNET,rt_down,0.6254773968731313
p225/p225_302.wav,ref,tsm,TSMNET,rt_down,0.5225202509142697
p225/p225_337.wav,ref,tsm,TSMNET,rt_down,0.29792289094230523
p225/p225_221.wav,ref,tsm,TSMNET,rt_down,0.6157382430139543
p225/p225_157.wav,ref,tsm,TSMNET,rt_down,0.43867721170592067
p225/p225_006.wav,ref,tsm,TSMNET,rt_down,0.5339503542624094
p225/p225_156.wav,ref,tsm,TSMNET,rt_down,0.38936110518647554
p225/p225_359.wav,ref,tsm,TSMNET,rt_down,0.4764477288588933
p225/p225_159.wav,ref,tsm,TSMNET,rt_down,0.2994368548768902
p225/p225_303.wav,ref,tsm,TSMNET,rt_down,0.31482706999579
p225/p225_109.wav,ref,tsm,TSMNET,rt_down,0.5796270448794267
p225/p225_113.wav,ref,tsm,TSMNET,rt_down,0.5499389598755281
p225/p225_037.wav,ref,tsm,TSMNET,rt_down,0.6599331021293475
p225/p225_268.wav,ref,tsm,TSMNET,rt_down,0.4164764427073548
p225/p225_152.wav,ref,tsm,TSMNET,rt_down,0.49433755761677134
p225/p225_062.wav,ref,tsm,TSMNET,rt_down,0.6985565330395483
p225/p225_352.wav,ref,tsm,TSMNET,rt_down,0.5473761871173558
p225/p225_149.wav,ref,tsm,TSMNET,rt_down,0.6164873302165368
p225/p225_126.wav,ref,tsm,TSMNET,rt_down,0.698216171130385
p225/p225_253.wav,ref,tsm,TSMNET,rt_down,0.4774059446374768
p225/p225_248.wav,ref,tsm,TSMNET,rt_down,0.5879536270225999
p225/p225_236.wav,ref,tsm,TSMNET,rt_down,0.2922734986258382
p225/p225_219.wav,ref,tsm,TSMNET,rt_down,0.4480104159530027
p225/p225_365.wav,ref,tsm,TSMNET,rt_down,0.3729115464801036
p225/p225_266.wav,ref,tsm,TSMNET,rt_down,0.362460141311601
p225/p225_052.wav,ref,tsm,TSMNET,rt_down,0.4486810507533183
p225/p225_124.wav,ref,tsm,TSMNET,rt_down,0.6248271054622901
p225/p225_273.wav,ref,tsm,TSMNET,rt_down,0.26635782490409454
p225/p225_103.wav,ref,tsm,TSMNET,rt_down,0.7205023300618234
p225/p225_317.wav,ref,tsm,TSMNET,rt_down,0.43492390319301766
p225/p225_203.wav,ref,tsm,TSMNET,rt_down,0.5226327331893008
p225/p225_320.wav,ref,tsm,TSMNET,rt_down,0.4014896958926184
p225/p225_346.wav,ref,tsm,TSMNET,rt_down,0.37518181396258915
p225/p225_244.wav,ref,tsm,TSMNET,rt_down,0.41786182704445063
p225/p225_179.wav,ref,tsm,TSMNET,rt_down,0.35420701711782193
p225/p225_174.wav,ref,tsm,TSMNET,rt_down,0.4310064854685913
p225/p225_353.wav,ref,tsm,TSMNET,rt_down,0.36848791373706163
p225/p225_135.wav,ref,tsm,TSMNET,rt_down,0.523709937339148
p225/p225_020.wav,ref,tsm,TSMNET,rt_down,0.5066006665777824
p225/p225_016.wav,ref,tsm,TSMNET,rt_down,0.5267882297695374
p225/p225_294.wav,ref,tsm,TSMNET,rt_down,0.5354680788949883
p225/p225_305.wav,ref,tsm,TSMNET,rt_down,0.5146911293220231
p225/p225_166.wav,ref,tsm,TSMNET,rt_down,0.43078595214446985
p225/p225_279.wav,ref,tsm,TSMNET,rt_down,0.3888068393466501
p225/p225_019.wav,ref,tsm,TSMNET,rt_down,0.6499943043611953
p225/p225_289.wav,ref,tsm,TSMNET,rt_down,0.49092934257276843
p225/p225_318.wav,ref,tsm,TSMNET,rt_down,0.5062650093268166
p225/p225_084.wav,ref,tsm,TSMNET,rt_down,0.6049073646291702
p225/p225_070.wav,ref,tsm,TSMNET,rt_down,0.47505781010032927
p225/p225_308.wav,ref,tsm,TSMNET,rt_down,0.6345222180368516
p225/p225_235.wav,ref,tsm,TSMNET,rt_down,0.23687135160731965
p225/p225_013.wav,ref,tsm,TSMNET,rt_down,0.6339629779193058
p225/p225_336.wav,ref,tsm,TSMNET,rt_down,0.2624209777473736
p225/p225_063.wav,ref,tsm,TSMNET,rt_down,0.6900330364481103
p225/p225_351.wav,ref,tsm,TSMNET,rt_down,0.5144045295840165
p225/p225_363.wav,ref,tsm,TSMNET,rt_down,0.4622680735360928
p225/p225_030.wav,ref,tsm,TSMNET,rt_down,0.5233438185123628
p225/p225_108.wav,ref,tsm,TSMNET,rt_down,0.4678082790159734
p225/p225_357.wav,ref,tsm,TSMNET,rt_down,0.40840187650938853
p225/p225_326.wav,ref,tsm,TSMNET,rt_down,0.5229663593086453
p225/p225_060.wav,ref,tsm,TSMNET,rt_down,0.7400420738607764
p225/p225_009.wav,ref,tsm,TSMNET,rt_down,0.6242326560356066
p225/p225_314.wav,ref,tsm,TSMNET,rt_down,0.5918669376494207
p225/p225_115.wav,ref,tsm,TSMNET,rt_down,0.5394567317471219
p225/p225_330.wav,ref,tsm,TSMNET,rt_down,0.364120730470964
p225/p225_061.wav,ref,tsm,TSMNET,rt_down,0.537307198166267
p225/p225_325.wav,ref,tsm,TSMNET,rt_down,0.5106319712498282
p225/p225_144.wav,ref,tsm,TSMNET,rt_down,0.34938393986796457
p225/p225_199.wav,ref,tsm,TSMNET,rt_down,0.34797850365045374
p225/p225_035.wav,ref,tsm,TSMNET,rt_down,0.5333609834330969
p225/p225_291.wav,ref,tsm,TSMNET,rt_down,0.33503944964456334
p225/p225_240.wav,ref,tsm,TSMNET,rt_down,0.42566487430773414
p226/p226_057.wav,ref,tsm,TSMNET,rt_down,0.48362390129534777
p226/p226_052.wav,ref,tsm,TSMNET,rt_down,0.5576376574794665
p226/p226_056.wav,ref,tsm,TSMNET,rt_down,0.37246460590816544
p226/p226_053.wav,ref,tsm,TSMNET,rt_down,0.4979987345364789
p226/p226_347.wav,ref,tsm,TSMNET,rt_down,0.5369052963787181
p226/p226_229.wav,ref,tsm,TSMNET,rt_down,0.47715323965328627
p226/p226_101.wav,ref,tsm,TSMNET,rt_down,0.35468589920851995
p226/p226_317.wav,ref,tsm,TSMNET,rt_down,0.5308861928596703
p226/p226_021.wav,ref,tsm,TSMNET,rt_down,0.4514858644911562
p226/p226_074.wav,ref,tsm,TSMNET,rt_down,0.3604815395668557
p226/p226_011.wav,ref,tsm,TSMNET,rt_down,0.3389028074538561
p226/p226_093.wav,ref,tsm,TSMNET,rt_down,0.6154252894001244
p226/p226_301.wav,ref,tsm,TSMNET,rt_down,0.4388379377092899
p226/p226_046.wav,ref,tsm,TSMNET,rt_down,0.4680529694242984
p226/p226_007.wav,ref,tsm,TSMNET,rt_down,0.44081622845512425
p226/p226_135.wav,ref,tsm,TSMNET,rt_down,0.4435273060092006
p226/p226_162.wav,ref,tsm,TSMNET,rt_down,0.35912266877020327
p226/p226_257.wav,ref,tsm,TSMNET,rt_down,0.46852997116660716
p226/p226_114.wav,ref,tsm,TSMNET,rt_down,0.45815079994963126
p226/p226_096.wav,ref,tsm,TSMNET,rt_down,0.5489978579350228
p226/p226_291.wav,ref,tsm,TSMNET,rt_down,0.40891900138129833
p226/p226_308.wav,ref,tsm,TSMNET,rt_down,0.48669346894981236
p226/p226_032.wav,ref,tsm,TSMNET,rt_down,0.5043521037094343
p226/p226_181.wav,ref,tsm,TSMNET,rt_down,0.39008864631818974
p226/p226_090.wav,ref,tsm,TSMNET,rt_down,0.5329421393834182
p226/p226_218.wav,ref,tsm,TSMNET,rt_down,0.4552613074027834
p226/p226_023.wav,ref,tsm,TSMNET,rt_down,0.44202988465389614
p226/p226_352.wav,ref,tsm,TSMNET,rt_down,0.46724572307126083
p226/p226_269.wav,ref,tsm,TSMNET,rt_down,0.3319815034846813
p226/p226_167.wav,ref,tsm,TSMNET,rt_down,0.3736475163022428
p226/p226_128.wav,ref,tsm,TSMNET,rt_down,0.4590314059897151
p226/p226_259.wav,ref,tsm,TSMNET,rt_down,0.37867537691576486
p226/p226_031.wav,ref,tsm,TSMNET,rt_down,0.42018285001615
p226/p226_030.wav,ref,tsm,TSMNET,rt_down,0.401685365645474
p226/p226_276.wav,ref,tsm,TSMNET,rt_down,0.46852312505699034
p226/p226_216.wav,ref,tsm,TSMNET,rt_down,0.5541158547671997
p226/p226_351.wav,ref,tsm,TSMNET,rt_down,0.43022959719010884
p226/p226_326.wav,ref,tsm,TSMNET,rt_down,0.5286415500132874
p226/p226_018.wav,ref,tsm,TSMNET,rt_down,0.5259607256112024
p226/p226_019.wav,ref,tsm,TSMNET,rt_down,0.48917161764032324
p226/p226_108.wav,ref,tsm,TSMNET,rt_down,0.41509651573683376
p226/p226_224.wav,ref,tsm,TSMNET,rt_down,0.400210845464299
p226/p226_091.wav,ref,tsm,TSMNET,rt_down,0.3662634493907791
p226/p226_307.wav,ref,tsm,TSMNET,rt_down,0.47382475711291944
p226/p226_173.wav,ref,tsm,TSMNET,rt_down,0.42662278314436347
p226/p226_049.wav,ref,tsm,TSMNET,rt_down,0.4341964167190785
p226/p226_003.wav,ref,tsm,TSMNET,rt_down,0.6073481089618192
p226/p226_345.wav,ref,tsm,TSMNET,rt_down,0.4299136300605279
p226/p226_238.wav,ref,tsm,TSMNET,rt_down,0.38180400153616123
p226/p226_236.wav,ref,tsm,TSMNET,rt_down,0.37336740408991004
p226/p226_214.wav,ref,tsm,TSMNET,rt_down,0.3017078817354602
p226/p226_198.wav,ref,tsm,TSMNET,rt_down,0.5410522888953704
p226/p226_367.wav,ref,tsm,TSMNET,rt_down,0.37996585916107717
p226/p226_230.wav,ref,tsm,TSMNET,rt_down,0.414074711912248
p226/p226_190.wav,ref,tsm,TSMNET,rt_down,0.5417691101380975
p226/p226_358.wav,ref,tsm,TSMNET,rt_down,0.5270776104111368
p226/p226_073.wav,ref,tsm,TSMNET,rt_down,0.38769688012613024
p226/p226_329.wav,ref,tsm,TSMNET,rt_down,0.49394331130743124
p226/p226_201.wav,ref,tsm,TSMNET,rt_down,0.641791966080526
p226/p226_138.wav,ref,tsm,TSMNET,rt_down,0.49317359843753544
p226/p226_226.wav,ref,tsm,TSMNET,rt_down,0.4839644810372388
p226/p226_350.wav,ref,tsm,TSMNET,rt_down,0.4068523111760421
p226/p226_125.wav,ref,tsm,TSMNET,rt_down,0.515137791846242
p226/p226_340.wav,ref,tsm,TSMNET,rt_down,0.4488559069433469
p226/p226_235.wav,ref,tsm,TSMNET,rt_down,0.39335926010802513
p226/p226_227.wav,ref,tsm,TSMNET,rt_down,0.4073912037013368
p226/p226_024.wav,ref,tsm,TSMNET,rt_down,0.4047730301605329
p226/p226_294.wav,ref,tsm,TSMNET,rt_down,0.4710033922367406
p226/p226_183.wav,ref,tsm,TSMNET,rt_down,0.46564815034205326
