file,mode,type,algo,factor,pred_distance
p225/p225_081.wav,ref,tsm,RES,rt_down,0.9999976831967026
p225/p225_064.wav,ref,tsm,RES,rt_down,0.9999999725691308
p225/p225_258.wav,ref,tsm,RES,rt_down,0.9990791886326834
p225/p225_274.wav,ref,tsm,RES,rt_down,0.9986166213986681
p225/p225_118.wav,ref,tsm,RES,rt_down,0.9989976816237651
p225/p225_196.wav,ref,tsm,RES,rt_down,0.997944485507932
p225/p225_285.wav,ref,tsm,RES,rt_down,0.9990082302135351
p225/p225_143.wav,ref,tsm,RES,rt_down,0.9991836241419485
p225/p225_280.wav,ref,tsm,RES,rt_down,0.9992033628360731
p225/p225_147.wav,ref,tsm,RES,rt_down,0.9982508695535449
p225/p225_001.wav,ref,tsm,RES,rt_down,0.9999999932473996
p225/p225_082.wav,ref,tsm,RES,rt_down,0.9999999077223837
p225/p225_243.wav,ref,tsm,RES,rt_down,0.9994725862514541
p225/p225_237.wav,ref,tsm,RES,rt_down,0.9995058263916827
p225/p225_296.wav,ref,tsm,RES,rt_down,0.9999990013957769
p225/p225_202.wav,ref,tsm,RES,rt_down,0.9994780866878304
p225/p225_328.wav,ref,tsm,RES,rt_down,0.9994351380982045
p225/p225_131.wav,ref,tsm,RES,rt_down,0.9999999926623676
p225/p225_151.wav,ref,tsm,RES,rt_down,0.9998068735978136
p225/p225_036.wav,ref,tsm,RES,rt_down,0.9997261020488379
p225/p225_090.wav,ref,tsm,RES,rt_down,0.999967268375921
p225/p225_319.wav,ref,tsm,RES,rt_down,0.9985842085431369
p225/p225_197.wav,ref,tsm,RES,rt_down,0.9992223729821695
p225/p225_316.wav,ref,tsm,RES,rt_down,0.999830867355535
p225/p225_027.wav,ref,tsm,RES,rt_down,0.9999748803743659
p225/p225_287.wav,ref,tsm,RES,rt_down,0.9973257284132133
p225/p225_053.wav,ref,tsm,RES,rt_down,0.9999946835505261
p225/p225_133.wav,ref,tsm,RES,rt_down,0.9994448952418182
p225/p225_301.wav,ref,tsm,RES,rt_down,0.9998719564434704
p225/p225_044.wav,ref,tsm,RES,rt_down,0.9999894477551233
p225/p225_033.wav,ref,tsm,RES,rt_down,0.999999916297323
p225/p225_354.wav,ref,tsm,RES,rt_down,0.9983643421762307
p225/p225_054.wav,ref,tsm,RES,rt_down,0.9996236850701624
p225/p225_223.wav,ref,tsm,RES,rt_down,0.9999939672905838
p225/p225_111.wav,ref,tsm,RES,rt_down,0.9999756689643302
p225/p225_010.wav,ref,tsm,RES,rt_down,0.999999996695353
p225/p225_083.wav,ref,tsm,RES,rt_down,0.9999966232472866
p225/p225_302.wav,ref,tsm,RES,rt_down,0.998648606134704
p225/p225_337.wav,ref,tsm,RES,rt_down,0.9970341883535279
p225/p225_221.wav,ref,tsm,RES,rt_down,0.9999569400170083
p225/p225_157.wav,ref,tsm,RES,rt_down,0.9999005084780368
p225/p225_006.wav,ref,tsm,RES,rt_down,0.9998538267149794
p225/p225_156.wav,ref,tsm,RES,rt_down,0.999305254914507
p225/p225_359.wav,ref,tsm,RES,rt_down,0.9987266818733868
p225/p225_159.wav,ref,tsm,RES,rt_down,0.9992355854639914
p225/p225_303.wav,ref,tsm,RES,rt_down,0.9999435036422318
p225/p225_109.wav,ref,tsm,RES,rt_down,0.9998800838567782
p225/p225_113.wav,ref,tsm,RES,rt_down,0.9999963635607323
p225/p225_037.wav,ref,tsm,RES,rt_down,0.9999696808350027
p225/p225_268.wav,ref,tsm,RES,rt_down,0.999908706546022
p225/p225_152.wav,ref,tsm,RES,rt_down,0.9998888581176331
p225/p225_062.wav,ref,tsm,RES,rt_down,0.9999995741764302
p225/p225_352.wav,ref,tsm,RES,rt_down,0.9999719713489474
p225/p225_149.wav,ref,tsm,RES,rt_down,0.99999837434811
p225/p225_126.wav,ref,tsm,RES,rt_down,0.9999999461645168
p225/p225_253.wav,ref,tsm,RES,rt_down,0.9978835854190545
p225/p225_248.wav,ref,tsm,RES,rt_down,0.9999799650702357
p225/p225_236.wav,ref,tsm,RES,rt_down,0.999967454103208
p225/p225_219.wav,ref,tsm,RES,rt_down,0.9997542765051397
p225/p225_365.wav,ref,tsm,RES,rt_down,0.9979502672123128
p225/p225_266.wav,ref,tsm,RES,rt_down,0.9997334580052716
p225/p225_052.wav,ref,tsm,RES,rt_down,0.999370592803795
p225/p225_124.wav,ref,tsm,RES,rt_down,0.9999998249776642
p225/p225_273.wav,ref,tsm,RES,rt_down,0.9979052746496423
p225/p225_103.wav,ref,tsm,RES,rt_down,0.9999999940469263
p225/p225_317.wav,ref,tsm,RES,rt_down,0.9988230408027357
p225/p225_203.wav,ref,tsm,RES,rt_down,0.9993574446114563
p225/p225_320.wav,ref,tsm,RES,rt_down,0.9991083532490082
p225/p225_346.wav,ref,tsm,RES,rt_down,0.9986350214408083
p225/p225_244.wav,ref,tsm,RES,rt_down,0.9980878765613236
p225/p225_179.wav,ref,tsm,RES,rt_down,0.9984074300802193
p225/p225_174.wav,ref,tsm,RES,rt_down,0.9988162094898142
p225/p225_353.wav,ref,tsm,RES,rt_down,0.9988797267536955
p225/p225_135.wav,ref,tsm,RES,rt_down,0.9987556743728742
p225/p225_020.wav,ref,tsm,RES,rt_down,0.9999996403696145
p225/p225_016.wav,ref,tsm,RES,rt_down,0.9999970584151047
p225/p225_294.wav,ref,tsm,RES,rt_down,0.999904931508162
p225/p225_305.wav,ref,tsm,RES,rt_down,0.9995547584931541
p225/p225_166.wav,ref,tsm,RES,rt_down,0.9996479887788735
p225/p225_279.wav,ref,tsm,RES,rt_down,0.9998961298294439
p225/p225_019.wav,ref,tsm,RES,rt_down,0.9999999923066206
p225/p225_289.wav,ref,tsm,RES,rt_down,0.999279568248011
p225/p225_318.wav,ref,tsm,RES,rt_down,0.9999589624432234
p225/p225_084.wav,ref,tsm,RES,rt_down,0.999985698854466
p225/p225_070.wav,ref,tsm,RES,rt_down,0.9999553305125217
p225/p225_308.wav,ref,tsm,RES,rt_down,0.9998642722526864
p225/p225_235.wav,ref,tsm,RES,rt_down,0.9998677617205178
p225/p225_013.wav,ref,tsm,RES,rt_down,0.9999998980436153
p225/p225_336.wav,ref,tsm,RES,rt_down,0.9962231722374086
p225/p225_063.wav,ref,tsm,RES,rt_down,0.999999101054778
p225/p225_351.wav,ref,tsm,RES,rt_down,0.9982429911566146
p225/p225_363.wav,ref,tsm,RES,rt_down,0.9990719896778911
p225/p225_030.wav,ref,tsm,RES,rt_down,0.9997727647705266
p225/p225_108.wav,ref,tsm,RES,rt_down,0.9998674214722872
p225/p225_357.wav,ref,tsm,RES,rt_down,0.9998190440069323
p225/p225_326.wav,ref,tsm,RES,rt_down,0.9995055252854106
p225/p225_060.wav,ref,tsm,RES,rt_down,0.9999999887999784
p225/p225_009.wav,ref,tsm,RES,rt_down,0.9999999951819515
p225/p225_314.wav,ref,tsm,RES,rt_down,0.9999765317423628
p225/p225_115.wav,ref,tsm,RES,rt_down,0.9989733082673387
p225/p225_330.wav,ref,tsm,RES,rt_down,0.9998244072461561
p225/p225_061.wav,ref,tsm,RES,rt_down,0.9999995582947216
p225/p225_325.wav,ref,tsm,RES,rt_down,0.9999856209155276
p225/p225_144.wav,ref,tsm,RES,rt_down,0.9963994638350091
p225/p225_199.wav,ref,tsm,RES,rt_down,0.9969893151167074
p225/p225_035.wav,ref,tsm,RES,rt_down,0.9997269538542427
p225/p225_291.wav,ref,tsm,RES,rt_down,0.9976155617761082
p225/p225_240.wav,ref,tsm,RES,rt_down,0.997823699885446
p226/p226_057.wav,ref,tsm,RES,rt_down,0.9993507106330625
p226/p226_052.wav,ref,tsm,RES,rt_down,0.9999948418209422
p226/p226_056.wav,ref,tsm,RES,rt_down,0.999549647092914
p226/p226_053.wav,ref,tsm,RES,rt_down,0.9998929915346206
p226/p226_347.wav,ref,tsm,RES,rt_down,0.9998492378652737
p226/p226_229.wav,ref,tsm,RES,rt_down,0.9993902995697694
p226/p226_101.wav,ref,tsm,RES,rt_down,0.998962725052628
p226/p226_317.wav,ref,tsm,RES,rt_down,0.9999774015129843
p226/p226_021.wav,ref,tsm,RES,rt_down,0.9998943256804003
p226/p226_074.wav,ref,tsm,RES,rt_down,0.9984550834555463
p226/p226_011.wav,ref,tsm,RES,rt_down,0.9997355448029026
p226/p226_093.wav,ref,tsm,RES,rt_down,0.9993370251313176
p226/p226_301.wav,ref,tsm,RES,rt_down,0.9996404847829836
p226/p226_046.wav,ref,tsm,RES,rt_down,0.9999786240057706
p226/p226_007.wav,ref,tsm,RES,rt_down,0.9994611909436737
p226/p226_135.wav,ref,tsm,RES,rt_down,0.9997677182383992
p226/p226_162.wav,ref,tsm,RES,rt_down,0.9992225711565221
p226/p226_257.wav,ref,tsm,RES,rt_down,0.9997066548580271
p226/p226_114.wav,ref,tsm,RES,rt_down,0.99891730892836
p226/p226_096.wav,ref,tsm,RES,rt_down,0.9998172767321108
p226/p226_291.wav,ref,tsm,RES,rt_down,0.9996735389539119
p226/p226_308.wav,ref,tsm,RES,rt_down,0.9999651484667481
p226/p226_032.wav,ref,tsm,RES,rt_down,0.9998906032990261
p226/p226_181.wav,ref,tsm,RES,rt_down,0.9984273685914388
p226/p226_090.wav,ref,tsm,RES,rt_down,0.9998638818052967
p226/p226_218.wav,ref,tsm,RES,rt_down,0.9995701496756275
p226/p226_023.wav,ref,tsm,RES,rt_down,0.9999431762988619
p226/p226_352.wav,ref,tsm,RES,rt_down,0.9997450019265964
p226/p226_269.wav,ref,tsm,RES,rt_down,0.9989938113688795
p226/p226_167.wav,ref,tsm,RES,rt_down,0.9998793448254549
p226/p226_128.wav,ref,tsm,RES,rt_down,0.9995121716529982
p226/p226_259.wav,ref,tsm,RES,rt_down,0.999635876045783
p226/p226_031.wav,ref,tsm,RES,rt_down,0.9998439009662705
p226/p226_030.wav,ref,tsm,RES,rt_down,0.9993540030081436
p226/p226_276.wav,ref,tsm,RES,rt_down,0.9997161350996688
p226/p226_216.wav,ref,tsm,RES,rt_down,0.9995189735191079
p226/p226_351.wav,ref,tsm,RES,rt_down,0.9996671465877452
p226/p226_326.wav,ref,tsm,RES,rt_down,0.9999885763194433
p226/p226_018.wav,ref,tsm,RES,rt_down,0.9998088722568793
p226/p226_019.wav,ref,tsm,RES,rt_down,0.999754278238673
p226/p226_108.wav,ref,tsm,RES,rt_down,0.9998332291854944
p226/p226_224.wav,ref,tsm,RES,rt_down,0.9995986127800657
p226/p226_091.wav,ref,tsm,RES,rt_down,0.9997149564164161
p226/p226_307.wav,ref,tsm,RES,rt_down,0.9996687049649013
p226/p226_173.wav,ref,tsm,RES,rt_down,0.9997105587419327
p226/p226_049.wav,ref,tsm,RES,rt_down,0.9999491486133727
p226/p226_003.wav,ref,tsm,RES,rt_down,0.9999992069941837
p226/p226_345.wav,ref,tsm,RES,rt_down,0.9999553005825402
p226/p226_238.wav,ref,tsm,RES,rt_down,0.9997757910057549
p226/p226_236.wav,ref,tsm,RES,rt_down,0.9994999225279284
p226/p226_214.wav,ref,tsm,RES,rt_down,0.9987397611788378
